flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,exp_bits,mantissa_bits,pipeline_stages,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
fpmul_5_10_5_10nm_TT_0V8_25C_363p636MHz,fpmul,exp_bits=5;mantissa_bits=10;pipeline_stages=5,10nm,TT,0.8,25.0,2.75,363.6363636363636,5,10,5,V-2023.12-SP4,1178,1074,104,223.119364,159.221761,63.897603,0.08828522920203735,0.2863830456239558,2.37,0.16,0.0,0,V-2023.12-SP4,1083,979,104,212.86,148.96,63.9,315.1258,0.6755,0.09602954755309326,0.3001973127877478,1.2,1.42,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2706,0.1578,0.000561,0.429,0.4284,1.1781,0.14980000000000002,0.02665,3.635e-06,0.17650000000000002,0.024790000000000003,0.007069000000000001,0.000152,0.03201,0.09605999999999999,0.1241,0.00040540000000000004,0.2206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T08:44:52+00:00
fpmul_5_10_5_10nm_TT_0V8_25C_571p429MHz,fpmul,exp_bits=5;mantissa_bits=10;pipeline_stages=5,10nm,TT,0.8,25.0,1.75,571.4285714285714,5,10,5,V-2023.12-SP4,1248,1144,104,232.550404,168.652801,63.897603,0.08333333333333333,0.27476883248072104,1.53,0.0,0.0,0,V-2023.12-SP4,1161,1057,104,223.09,159.19,63.9,327.7517,0.6807,0.08957795004306632,0.28643148505087634,0.7,0.84,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6654,0.5123000000000001,0.0006123000000000001,1.178,1.1777000000000002,2.0609750000000004,0.2228,0.01451,7.27e-07,0.23729999999999998,0.09186000000000001,0.02422,0.0001614,0.11620000000000001,0.3508,0.4736,0.0004501,0.8248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T08:44:53+00:00
fpmul_5_10_5_10nm_TT_0V8_25C_363p636MHz,fpmul,exp_bits=5;mantissa_bits=10;pipeline_stages=5,10nm,TT,0.8,25.0,2.75,363.6363636363636,5,10,5,V-2023.12-SP4,1178,1074,104,223.119364,159.221761,63.897603,0.08828522920203735,0.2863830456239558,2.37,0.16,0.0,0,V-2023.12-SP4,1083,979,104,212.86,148.96,63.9,315.1258,0.6755,0.09602954755309326,0.3001973127877478,1.2,1.42,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4211,0.3239,0.0005753,0.7456,0.745,2.04875,0.1497,0.02665,3.635e-06,0.1764,0.05769,0.017329999999999998,0.00016150000000000002,0.07519,0.2137,0.2799,0.0004101,0.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T08:44:59+00:00
fpmul_8_7_2_10nm_TT_0V8_25C_400MHz,fpmul,exp_bits=8;mantissa_bits=7;pipeline_stages=2,10nm,TT,0.8,25.0,2.5,400.0,8,7,2,V-2023.12-SP4,726,676,50,138.608643,107.888641,30.720001,0.06887052341597796,0.22163120809140308,2.09,0.19,0.0,0,V-2023.12-SP4,714,664,50,137.66,106.94,30.72,193.536,0.7113,0.0700280112044818,0.22315850646520413,1.07,1.29,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.16540000000000002,0.09602000000000001,0.00035269999999999995,0.26180000000000003,0.26142000000000004,0.6535500000000001,0.09648,0.017750000000000002,1.791e-05,0.1142,0.01357,0.0052569999999999995,7.285e-05,0.0189,0.05533,0.07300999999999999,0.00026199999999999997,0.12860000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T08:47:29+00:00
fpmul_8_7_2_10nm_TT_0V8_25C_400MHz,fpmul,exp_bits=8;mantissa_bits=7;pipeline_stages=2,10nm,TT,0.8,25.0,2.5,400.0,8,7,2,V-2023.12-SP4,726,676,50,138.608643,107.888641,30.720001,0.06887052341597796,0.22163120809140308,2.09,0.19,0.0,0,V-2023.12-SP4,714,664,50,137.66,106.94,30.72,193.536,0.7113,0.0700280112044818,0.22315850646520413,1.07,1.29,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2353,0.178,0.0003612,0.4136,0.4133,1.03325,0.09643,0.017750000000000002,1.791e-05,0.1142,0.032780000000000004,0.01313,7.833e-05,0.045989999999999996,0.1061,0.1471,0.000265,0.25339999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T08:47:37+00:00
fpmul_8_7_3_10nm_TT_0V8_25C_400MHz,fpmul,exp_bits=8;mantissa_bits=7;pipeline_stages=3,10nm,TT,0.8,25.0,2.5,400.0,8,7,3,V-2023.12-SP4,762,694,68,151.879683,110.100481,41.779202,0.08923884514435695,0.2750809138836562,2.09,0.19,0.0,0,V-2023.12-SP4,751,683,68,150.37,108.6,41.78,214.7942,0.7001,0.09054593874833555,0.2778479749950123,1.08,1.3,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1995,0.1002,0.0003838,0.3,0.2997,0.7492500000000001,0.1239,0.018850000000000002,1.308e-05,0.1428,0.018099999999999998,0.005719,9.928999999999999e-05,0.02392,0.05745,0.07558000000000001,0.0002714,0.13329999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T08:47:43+00:00
fpmul_8_7_3_10nm_TT_0V8_25C_400MHz,fpmul,exp_bits=8;mantissa_bits=7;pipeline_stages=3,10nm,TT,0.8,25.0,2.5,400.0,8,7,3,V-2023.12-SP4,762,694,68,151.879683,110.100481,41.779202,0.08923884514435695,0.2750809138836562,2.09,0.19,0.0,0,V-2023.12-SP4,751,683,68,150.37,108.6,41.78,214.7942,0.7001,0.09054593874833555,0.2778479749950123,1.08,1.3,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2722,0.1784,0.0003946,0.451,0.4506,1.1265,0.1239,0.018850000000000002,1.308e-05,0.1427,0.041999999999999996,0.01418,0.00010630000000000001,0.05629,0.10629999999999999,0.1453,0.00027529999999999997,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T08:47:50+00:00
fpmul_8_7_5_10nm_TT_0V8_25C_400MHz,fpmul,exp_bits=8;mantissa_bits=7;pipeline_stages=5,10nm,TT,0.8,25.0,2.5,400.0,8,7,5,V-2023.12-SP4,834,730,104,178.421764,114.524161,63.897603,0.12470023980815348,0.35812673054841,2.09,0.19,0.0,0,V-2023.12-SP4,828,724,104,177.72,113.82,63.9,250.6445,0.709,0.12560386473429952,0.3595543551654288,1.08,1.29,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2652,0.1183,0.0004603,0.384,0.3835,0.95875,0.17670000000000002,0.03294,1.817e-05,0.2097,0.02702,0.0068000000000000005,0.0001519,0.03398,0.06151,0.07854,0.0002902,0.1403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T08:50:14+00:00
fpmul_8_7_5_10nm_TT_0V8_25C_400MHz,fpmul,exp_bits=8;mantissa_bits=7;pipeline_stages=5,10nm,TT,0.8,25.0,2.5,400.0,8,7,5,V-2023.12-SP4,834,730,104,178.421764,114.524161,63.897603,0.12470023980815348,0.35812673054841,2.09,0.19,0.0,0,V-2023.12-SP4,828,724,104,177.72,113.82,63.9,250.6445,0.709,0.12560386473429952,0.3595543551654288,1.08,1.29,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3504,0.2,0.0004751,0.5508000000000001,0.5504,1.376,0.1766,0.03294,1.8180000000000002e-05,0.2096,0.06047,0.01666,0.0001616,0.0773,0.1133,0.1504,0.0002953,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T08:50:21+00:00
fpmul_8_10_2_10nm_TT_0V8_25C_333p333MHz,fpmul,exp_bits=8;mantissa_bits=10;pipeline_stages=2,10nm,TT,0.8,25.0,3.0,333.3333333333333,8,10,2,V-2023.12-SP4,1174,1115,59,197.621763,161.372161,36.249602,0.05025553662691652,0.18342920055824016,2.59,0.19,0.0,0,V-2023.12-SP4,1087,1028,59,188.34,152.09,36.25,277.4016,0.679,0.05427782888684453,0.19247106297122227,1.33,1.53,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1834,0.13190000000000002,0.0005022000000000001,0.31579999999999997,0.3153,0.9459000000000001,0.0872,0.01417,1.4999999999999999e-05,0.1014,0.01351,0.005357,8.603e-05,0.01895,0.08267000000000001,0.1124,0.0004012,0.1955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T08:51:41+00:00
fpmul_8_10_2_10nm_TT_0V8_25C_333p333MHz,fpmul,exp_bits=8;mantissa_bits=10;pipeline_stages=2,10nm,TT,0.8,25.0,3.0,333.3333333333333,8,10,2,V-2023.12-SP4,1174,1115,59,197.621763,161.372161,36.249602,0.05025553662691652,0.18342920055824016,2.59,0.19,0.0,0,V-2023.12-SP4,1087,1028,59,188.34,152.09,36.25,277.4016,0.679,0.05427782888684453,0.19247106297122227,1.33,1.53,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3011,0.2789,0.0005118,0.5804,0.58,1.7399999999999998,0.08716,0.01417,1.4999999999999999e-05,0.1013,0.03361,0.01332,9.243000000000001e-05,0.04703,0.1803,0.2514,0.0004044,0.4321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T08:51:49+00:00
fpmul_8_10_3_10nm_TT_0V8_25C_363p636MHz,fpmul,exp_bits=8;mantissa_bits=10;pipeline_stages=3,10nm,TT,0.8,25.0,2.75,363.6363636363636,8,10,3,V-2023.12-SP4,1234,1154,80,212.613123,163.461121,49.152002,0.06482982171799027,0.2311804713954557,2.42,0.11,0.0,0,V-2023.12-SP4,1155,1075,80,205.27,156.12,49.15,299.9808,0.6843,0.06926406926406926,0.23944073659083157,1.2,1.41,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.24000000000000002,0.1497,0.0005486,0.3902,0.38970000000000005,1.0716750000000002,0.1301,0.020190000000000003,1.454e-05,0.1503,0.01951,0.005959,0.0001168,0.02558,0.09040000000000001,0.1235,0.0004173,0.21430000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T08:53:17+00:00
fpmul_8_10_3_10nm_TT_0V8_25C_363p636MHz,fpmul,exp_bits=8;mantissa_bits=10;pipeline_stages=3,10nm,TT,0.8,25.0,2.75,363.6363636363636,8,10,3,V-2023.12-SP4,1234,1154,80,212.613123,163.461121,49.152002,0.06482982171799027,0.2311804713954557,2.42,0.11,0.0,0,V-2023.12-SP4,1155,1075,80,205.27,156.12,49.15,299.9808,0.6843,0.06926406926406926,0.23944073659083157,1.2,1.41,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3853,0.3303,0.0005611,0.7162,0.7156,1.9679,0.12999999999999998,0.020190000000000003,1.454e-05,0.1502,0.0467,0.014769999999999998,0.0001248,0.06159,0.2087,0.2953,0.00042179999999999995,0.5044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T08:53:24+00:00
fpmul_4_3_2_5nm_TT_0V7_25C_1000MHz,fpmul,exp_bits=4;mantissa_bits=3;pipeline_stages=2,5nm,TT,0.7,25.0,1.0,1000.0,4,3,2,V-2023.12-SP4,396,370,26,17.6652,13.2972,4.368,0.06565656565656566,0.24726581074655257,0.78,0.0,0.0,0,V-2023.12-SP4,363,337,26,15.69,11.32,4.37,24.36,0.6441,0.07162534435261708,0.278521351179095,0.32,0.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1126,0.06272,0.0001319,0.1754,0.17532,0.17532,0.06248,0.0,0.0,0.06248,0.01284,0.003996,4.815e-05,0.016880000000000003,0.03725,0.058730000000000004,8.371e-05,0.09605999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T08:54:48+00:00
fpmul_4_3_2_5nm_TT_0V7_25C_1000MHz,fpmul,exp_bits=4;mantissa_bits=3;pipeline_stages=2,5nm,TT,0.7,25.0,1.0,1000.0,4,3,2,V-2023.12-SP4,396,370,26,17.6652,13.2972,4.368,0.06565656565656566,0.24726581074655257,0.78,0.0,0.0,0,V-2023.12-SP4,363,337,26,15.69,11.32,4.37,24.36,0.6441,0.07162534435261708,0.278521351179095,0.32,0.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1714,0.1289,0.0001292,0.3005,0.3003,0.3003,0.06282,0.0,0.0,0.06282,0.03133,0.009944,4.42e-05,0.041319999999999996,0.07726,0.11900000000000001,8.495e-05,0.1963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T08:54:55+00:00
fpmul_8_10_5_10nm_TT_0V8_25C_363p636MHz,fpmul,exp_bits=8;mantissa_bits=10;pipeline_stages=5,10nm,TT,0.8,25.0,2.75,363.6363636363636,8,10,5,V-2023.12-SP4,1322,1200,122,243.671044,168.714241,74.956804,0.09228441754916793,0.3076147365297947,2.51,0.02,0.0,0,V-2023.12-SP4,1234,1112,122,235.01,160.05,74.96,343.5725,0.684,0.09886547811993517,0.3189651504191311,1.2,1.42,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.299,0.1646,0.0006216,0.4641,0.4636,1.2749000000000001,0.1759,0.031139999999999998,4.362e-06,0.2071,0.02903,0.006904,0.0001783,0.036109999999999996,0.09401,0.1265,0.0004389,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T08:55:11+00:00
fpmul_8_10_5_10nm_TT_0V8_25C_363p636MHz,fpmul,exp_bits=8;mantissa_bits=10;pipeline_stages=5,10nm,TT,0.8,25.0,2.75,363.6363636363636,8,10,5,V-2023.12-SP4,1322,1200,122,243.671044,168.714241,74.956804,0.09228441754916793,0.3076147365297947,2.51,0.02,0.0,0,V-2023.12-SP4,1234,1112,122,235.01,160.05,74.96,343.5725,0.684,0.09886547811993517,0.3189651504191311,1.2,1.42,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4473,0.3337,0.0006385,0.7817,0.7809999999999999,2.14775,0.17579999999999998,0.031139999999999998,4.362e-06,0.207,0.06588999999999999,0.016909999999999998,0.0001895,0.08299000000000001,0.2056,0.2856,0.0004446,0.49169999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T08:55:19+00:00
fpmul_4_3_2_5nm_TT_0V7_25C_571p429MHz,fpmul,exp_bits=4;mantissa_bits=3;pipeline_stages=2,5nm,TT,0.7,25.0,1.75,571.4285714285714,4,3,2,V-2023.12-SP4,306,280,26,16.1196,11.7516,4.368,0.08496732026143791,0.27097446586763946,1.0,0.53,0.0,0,V-2023.12-SP4,282,256,26,14.99,10.62,4.37,22.344,0.6707,0.09219858156028368,0.2915276851234156,0.69,0.84,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.06365,0.03161,0.00012009999999999999,0.09537999999999999,0.09526,0.166705,0.03567,0.0,0.0,0.03567,0.007312,0.002434,4.819e-05,0.009793999999999999,0.020659999999999998,0.029179999999999998,7.193e-05,0.04991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T08:56:24+00:00
fpmul_4_3_2_5nm_TT_0V7_25C_571p429MHz,fpmul,exp_bits=4;mantissa_bits=3;pipeline_stages=2,5nm,TT,0.7,25.0,1.75,571.4285714285714,4,3,2,V-2023.12-SP4,306,280,26,16.1196,11.7516,4.368,0.08496732026143791,0.27097446586763946,1.0,0.53,0.0,0,V-2023.12-SP4,282,256,26,14.99,10.62,4.37,22.344,0.6707,0.09219858156028368,0.2915276851234156,0.69,0.84,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.09629,0.06582,0.00011740000000000001,0.1622,0.16211,0.2836925,0.03587,0.0,0.0,0.03587,0.01751,0.006064,4.415e-05,0.023620000000000002,0.042910000000000004,0.059750000000000004,7.327e-05,0.1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T08:56:31+00:00
fpmul_4_3_3_5nm_TT_0V7_25C_1000MHz,fpmul,exp_bits=4;mantissa_bits=3;pipeline_stages=3,5nm,TT,0.7,25.0,1.0,1000.0,4,3,3,V-2023.12-SP4,416,380,36,19.7652,13.7172,6.048,0.08653846153846154,0.3059923501912452,0.78,0.0,0.0,0,V-2023.12-SP4,383,347,36,17.79,11.74,6.05,27.6024,0.6446,0.09399477806788512,0.34007869589657114,0.32,0.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1418,0.06379,0.0001539,0.20579999999999998,0.20559,0.20559,0.0857,0.0,0.0,0.0857,0.01737,0.004508,6.654999999999999e-05,0.02194,0.038779999999999995,0.05928,8.733e-05,0.09815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T08:57:32+00:00
fpmul_4_3_3_5nm_TT_0V7_25C_571p429MHz,fpmul,exp_bits=4;mantissa_bits=3;pipeline_stages=3,5nm,TT,0.7,25.0,1.75,571.4285714285714,4,3,3,V-2023.12-SP4,332,296,36,18.4632,12.4152,6.048,0.10843373493975904,0.3275705186533212,0.98,0.55,0.0,0,V-2023.12-SP4,308,272,36,17.33,11.28,6.05,25.704,0.6742,0.11688311688311688,0.3491055972302366,0.69,0.84,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.08156,0.03333,0.0001441,0.115,0.11488999999999999,0.2010575,0.049280000000000004,0.0,0.0,0.049280000000000004,0.009909,0.002738,6.654999999999999e-05,0.01271,0.02237,0.0306,7.758e-05,0.053040000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T08:57:39+00:00
fpmul_4_3_3_5nm_TT_0V7_25C_1000MHz,fpmul,exp_bits=4;mantissa_bits=3;pipeline_stages=3,5nm,TT,0.7,25.0,1.0,1000.0,4,3,3,V-2023.12-SP4,416,380,36,19.7652,13.7172,6.048,0.08653846153846154,0.3059923501912452,0.78,0.0,0.0,0,V-2023.12-SP4,383,347,36,17.79,11.74,6.05,27.6024,0.6446,0.09399477806788512,0.34007869589657114,0.32,0.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2071,0.13369999999999999,0.0001504,0.34099999999999997,0.3408,0.3408,0.08613,0.0,0.0,0.08613,0.04023,0.011090000000000001,6.149000000000001e-05,0.05139,0.08077,0.1226,8.896e-05,0.2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T08:57:39+00:00
fpmul_8_23_2_10nm_TT_0V8_25C_285p714MHz,fpmul,exp_bits=8;mantissa_bits=23;pipeline_stages=2,10nm,TT,0.8,25.0,3.5,285.7142857142857,8,23,2,V-2023.12-SP4,3113,3015,98,592.896011,532.684808,60.211203,0.03148088660456152,0.10155440732084803,3.28,0.0,0.0,0,V-2023.12-SP4,2921,2823,98,576.77,516.56,60.21,836.352,0.6896,0.03355015405682985,0.10439169859736117,1.57,1.79,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4268,0.41340000000000005,0.00147,0.8416,0.8402000000000001,2.9407,0.11560000000000001,0.01965,2.6449999999999997e-06,0.1353,0.01951,0.0071860000000000005,0.0001428,0.02684,0.29159999999999997,0.3865,0.001325,0.6795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T08:57:45+00:00
fpmul_4_3_3_5nm_TT_0V7_25C_571p429MHz,fpmul,exp_bits=4;mantissa_bits=3;pipeline_stages=3,5nm,TT,0.7,25.0,1.75,571.4285714285714,4,3,3,V-2023.12-SP4,332,296,36,18.4632,12.4152,6.048,0.10843373493975904,0.3275705186533212,0.98,0.55,0.0,0,V-2023.12-SP4,308,272,36,17.33,11.28,6.05,25.704,0.6742,0.11688311688311688,0.3491055972302366,0.69,0.84,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1197,0.07151,0.00014079999999999998,0.1914,0.19121,0.3346175,0.049539999999999994,0.0,0.0,0.049539999999999994,0.02276,0.006749,6.146999999999999e-05,0.02957,0.04745,0.06476,7.936e-05,0.11230000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T08:57:46+00:00
fpmul_8_23_2_10nm_TT_0V8_25C_285p714MHz,fpmul,exp_bits=8;mantissa_bits=23;pipeline_stages=2,10nm,TT,0.8,25.0,3.5,285.7142857142857,8,23,2,V-2023.12-SP4,3113,3015,98,592.896011,532.684808,60.211203,0.03148088660456152,0.10155440732084803,3.28,0.0,0.0,0,V-2023.12-SP4,2921,2823,98,576.77,516.56,60.21,836.352,0.6896,0.03355015405682985,0.10439169859736117,1.57,1.79,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.7699999999999999,0.889,0.0014869999999999998,1.66,1.6589999999999998,5.8065,0.11560000000000001,0.01965,2.646e-06,0.13520000000000001,0.05044,0.01791,0.0001537,0.06849999999999999,0.6040000000000001,0.8513999999999999,0.0013310000000000002,1.4569999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T08:57:52+00:00
fpmul_4_3_5_5nm_TT_0V7_25C_1000MHz,fpmul,exp_bits=4;mantissa_bits=3;pipeline_stages=5,5nm,TT,0.7,25.0,1.0,1000.0,4,3,5,V-2023.12-SP4,456,400,56,23.9652,14.5572,9.408,0.12280701754385964,0.39256922537679634,0.78,0.0,0.0,0,V-2023.12-SP4,424,368,56,22.04,12.62,9.42,33.4152,0.6596,0.1320754716981132,0.42740471869328495,0.32,0.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.20220000000000002,0.06806,0.0001983,0.27040000000000003,0.27026,0.27026,0.13329999999999997,0.0,0.0,0.13329999999999997,0.02655,0.0056500000000000005,0.0001032,0.0323,0.04233,0.06240999999999999,9.51e-05,0.1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T08:59:12+00:00
fpmul_4_3_5_5nm_TT_0V7_25C_1000MHz,fpmul,exp_bits=4;mantissa_bits=3;pipeline_stages=5,5nm,TT,0.7,25.0,1.0,1000.0,4,3,5,V-2023.12-SP4,456,400,56,23.9652,14.5572,9.408,0.12280701754385964,0.39256922537679634,0.78,0.0,0.0,0,V-2023.12-SP4,424,368,56,22.04,12.62,9.42,33.4152,0.6596,0.1320754716981132,0.42740471869328495,0.32,0.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2764,0.13549999999999998,0.00019329999999999998,0.41209999999999997,0.41189999999999993,0.41189999999999993,0.1339,0.0,0.0,0.1339,0.05872,0.013649999999999999,9.584e-05,0.07247,0.0838,0.1218,9.743000000000001e-05,0.20570000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T08:59:19+00:00
fpmul_4_3_5_5nm_TT_0V7_25C_666p667MHz,fpmul,exp_bits=4;mantissa_bits=3;pipeline_stages=5,5nm,TT,0.7,25.0,1.5,666.6666666666666,4,3,5,V-2023.12-SP4,372,316,56,22.6632,13.2552,9.408,0.15053763440860216,0.4151223128243143,0.98,0.3,0.0,0,V-2023.12-SP4,350,294,56,21.97,12.55,9.42,31.3236,0.7015,0.16,0.42876649977241693,0.57,0.74,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.15259999999999999,0.061279999999999994,0.0001967,0.2141,0.21388,0.32082,0.1064,0.01954,8.582e-06,0.12589999999999998,0.017689999999999997,0.003951,0.0001031,0.02175,0.02858,0.037790000000000004,8.505e-05,0.06645999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T09:00:14+00:00
fpmul_5_2_2_5nm_TT_0V7_25C_1000MHz,fpmul,exp_bits=5;mantissa_bits=2;pipeline_stages=2,5nm,TT,0.7,25.0,1.0,1000.0,5,2,2,V-2023.12-SP4,304,278,26,14.1624,9.7944,4.368,0.08552631578947369,0.3084223013048636,0.74,0.04,0.0,0,V-2023.12-SP4,262,236,26,12.74,8.37,4.37,19.4376,0.6556,0.09923664122137404,0.34301412872841447,0.32,0.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.10160000000000001,0.04115,0.0001103,0.1429,0.14275000000000002,0.14275000000000002,0.06261,0.0,0.0,0.06261,0.01271,0.003629,4.82e-05,0.016390000000000002,0.02632,0.03752,6.206e-05,0.0639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T09:00:17+00:00
