flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,exp_bits,mantissa_bits,pipeline_stages,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
fpadd_5_10_2_5nm_TT_0V7_25C_666p667MHz,fpadd,exp_bits=5;mantissa_bits=10;pipeline_stages=2,5nm,TT,0.7,25.0,1.5,666.6666666666666,5,10,2,V-2023.12-SP4,861,811,50,38.026799,29.6268,8.4,0.05807200929152149,0.2208968469841493,1.28,0.01,0.0,0,V-2023.12-SP4,752,702,50,33.63,25.21,8.42,53.0964,0.6333,0.06648936170212766,0.25037169194171865,0.57,0.8,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3001,0.28049999999999997,0.0002836,0.5809,0.5806,0.8709,0.10289999999999999,0.02385,1.073e-05,0.1268,0.04312,0.01749,8.308999999999999e-05,0.06069,0.15410000000000001,0.2392,0.0001898,0.3935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T19:02:17+00:00
fpadd_5_10_2_5nm_TT_0V7_25C_444p444MHz,fpadd,exp_bits=5;mantissa_bits=10;pipeline_stages=2,5nm,TT,0.7,25.0,2.25,444.44444444444446,5,10,2,V-2023.12-SP4,752,702,50,33.5244,25.1244,8.4,0.06648936170212766,0.2505637684790779,2.03,0.01,0.0,0,V-2023.12-SP4,669,619,50,31.47,23.05,8.42,47.5272,0.6621,0.07473841554559044,0.26755640292341915,0.94,1.18,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1142,0.07536,0.0002615,0.1899,0.18956,0.42651,0.06774999999999999,0.015809999999999998,1.019e-05,0.08357,0.01124,0.005006,9.166e-05,0.01633,0.035250000000000004,0.05455,0.0001597,0.08995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T19:03:17+00:00
fpadd_5_10_2_5nm_TT_0V7_25C_444p444MHz,fpadd,exp_bits=5;mantissa_bits=10;pipeline_stages=2,5nm,TT,0.7,25.0,2.25,444.44444444444446,5,10,2,V-2023.12-SP4,752,702,50,33.5244,25.1244,8.4,0.06648936170212766,0.2505637684790779,2.03,0.01,0.0,0,V-2023.12-SP4,669,619,50,31.47,23.05,8.42,47.5272,0.6621,0.07473841554559044,0.26755640292341915,0.94,1.18,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1852,0.1628,0.00025540000000000003,0.3484,0.348,0.7829999999999999,0.06806,0.015809999999999998,1.02e-05,0.08388999999999999,0.02846,0.0125,8.292e-05,0.04104,0.08872000000000001,0.13449999999999998,0.0001623,0.22340000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T19:03:23+00:00
fpadd_6_5_5_10nm_TT_0V8_25C_666p667MHz,fpadd,exp_bits=6;mantissa_bits=5;pipeline_stages=5,10nm,TT,0.8,25.0,1.5,666.6666666666666,6,5,5,V-2023.12-SP4,714,634,80,132.433922,83.220479,49.213442,0.11204481792717087,0.37160752514752227,1.28,0.0,0.0,0,V-2023.12-SP4,675,595,80,133.63,84.48,49.15,183.8592,0.7268,0.11851851851851852,0.3678066302476989,0.57,0.74,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4244,0.1394,0.0004136,0.5642,0.5638,0.8456999999999999,0.3284,0.0606,6.515999999999999e-05,0.3891,0.03433,0.007837,0.0001171,0.042280000000000005,0.06161,0.07099,0.0002314,0.1328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T19:03:25+00:00
fpadd_6_5_5_10nm_TT_0V8_25C_400MHz,fpadd,exp_bits=6;mantissa_bits=5;pipeline_stages=5,10nm,TT,0.8,25.0,2.5,400.0,6,5,5,V-2023.12-SP4,579,499,80,117.319682,68.16768,49.152002,0.1381692573402418,0.41895785227239196,2.17,0.11,0.0,0,V-2023.12-SP4,545,465,80,115.45,66.29,49.15,163.2154,0.7073,0.14678899082568808,0.4257254222607189,1.07,1.29,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1943,0.06171,0.0003123,0.2563,0.25601,0.6400250000000001,0.14320000000000002,0.02204,1.355e-05,0.1653,0.02062,0.0050490000000000005,0.0001171,0.02579,0.03043,0.03462,0.00018160000000000002,0.06523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T19:03:28+00:00
fpadd_6_5_5_10nm_TT_0V8_25C_666p667MHz,fpadd,exp_bits=6;mantissa_bits=5;pipeline_stages=5,10nm,TT,0.8,25.0,1.5,666.6666666666666,6,5,5,V-2023.12-SP4,714,634,80,132.433922,83.220479,49.213442,0.11204481792717087,0.37160752514752227,1.28,0.0,0.0,0,V-2023.12-SP4,675,595,80,133.63,84.48,49.15,183.8592,0.7268,0.11851851851851852,0.3678066302476989,0.57,0.74,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5395000000000001,0.2346,0.000427,0.7745,0.7741000000000001,1.1611500000000001,0.32830000000000004,0.0606,6.515999999999999e-05,0.389,0.07324,0.018850000000000002,0.0001257,0.09221,0.1379,0.15510000000000002,0.0002361,0.29329999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T19:03:32+00:00
fpadd_6_5_5_10nm_TT_0V8_25C_400MHz,fpadd,exp_bits=6;mantissa_bits=5;pipeline_stages=5,10nm,TT,0.8,25.0,2.5,400.0,6,5,5,V-2023.12-SP4,579,499,80,117.319682,68.16768,49.152002,0.1381692573402418,0.41895785227239196,2.17,0.11,0.0,0,V-2023.12-SP4,545,465,80,115.45,66.29,49.15,163.2154,0.7073,0.14678899082568808,0.4257254222607189,1.07,1.29,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2551,0.1109,0.0003258,0.3663,0.366,0.915,0.14320000000000002,0.02204,1.355e-05,0.1652,0.04411,0.01219,0.0001258,0.05642,0.06787,0.07663,0.0001865,0.1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T19:03:35+00:00
fpadd_5_10_3_5nm_TT_0V7_25C_666p667MHz,fpadd,exp_bits=5;mantissa_bits=10;pipeline_stages=3,5nm,TT,0.7,25.0,1.5,666.6666666666666,5,10,3,V-2023.12-SP4,897,829,68,41.806799,30.3828,11.424,0.0758082497212932,0.27325698865392684,1.28,0.01,0.0,0,V-2023.12-SP4,788,720,68,37.54,26.08,11.46,59.5056,0.6309,0.08629441624365482,0.30527437400106555,0.57,0.81,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.21780000000000002,0.1297,0.0003297,0.3478,0.34750000000000003,0.52125,0.1373,0.03069,1.2149999999999999e-05,0.16799999999999998,0.02232,0.007534,0.00012450000000000002,0.02997,0.05824,0.09144000000000001,0.000193,0.1499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T19:03:53+00:00
fpadd_5_10_3_5nm_TT_0V7_25C_666p667MHz,fpadd,exp_bits=5;mantissa_bits=10;pipeline_stages=3,5nm,TT,0.7,25.0,1.5,666.6666666666666,5,10,3,V-2023.12-SP4,897,829,68,41.806799,30.3828,11.424,0.0758082497212932,0.27325698865392684,1.28,0.01,0.0,0,V-2023.12-SP4,788,720,68,37.54,26.08,11.46,59.5056,0.6309,0.08629441624365482,0.30527437400106555,0.57,0.81,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.34249999999999997,0.2796,0.0003216,0.6224,0.6221,0.9331499999999999,0.1379,0.03069,1.2149999999999999e-05,0.1686,0.05361,0.01865,0.00011289999999999999,0.07237,0.1509,0.23029999999999998,0.0001966,0.3814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T19:04:00+00:00
fpadd_6_12_5_10nm_TT_0V8_25C_571p429MHz,fpadd,exp_bits=6;mantissa_bits=12;pipeline_stages=5,10nm,TT,0.8,25.0,1.75,571.4285714285714,6,12,5,V-2023.12-SP4,1168,1046,122,208.619523,133.662719,74.956804,0.10445205479452055,0.35929908630842766,1.53,0.0,0.0,0,V-2023.12-SP4,1093,971,122,204.26,129.3,74.96,290.6112,0.7029,0.11161939615736505,0.3669832566337021,0.7,0.84,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4437,0.1751,0.0005819999999999999,0.6194,0.6188,1.0829,0.3145,0.05409,4.402e-05,0.36860000000000004,0.04514,0.01301,0.0001786,0.05833,0.08402,0.108,0.0003594,0.1924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T19:05:06+00:00
fpadd_6_12_5_10nm_TT_0V8_25C_571p429MHz,fpadd,exp_bits=6;mantissa_bits=12;pipeline_stages=5,10nm,TT,0.8,25.0,1.75,571.4285714285714,6,12,5,V-2023.12-SP4,1168,1046,122,208.619523,133.662719,74.956804,0.10445205479452055,0.35929908630842766,1.53,0.0,0.0,0,V-2023.12-SP4,1093,971,122,204.26,129.3,74.96,290.6112,0.7029,0.11161939615736505,0.3669832566337021,0.7,0.84,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6095,0.3337,0.0006026,0.9438,0.9432,1.6506,0.3143,0.05409,4.402e-05,0.3685,0.1015,0.03194,0.00019250000000000002,0.1336,0.19369999999999998,0.24760000000000001,0.00036609999999999995,0.4417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T19:05:14+00:00
fpadd_5_10_3_5nm_TT_0V7_25C_444p444MHz,fpadd,exp_bits=5;mantissa_bits=10;pipeline_stages=3,5nm,TT,0.7,25.0,2.25,444.44444444444446,5,10,3,V-2023.12-SP4,788,720,68,37.3044,25.8804,11.424,0.08629441624365482,0.30623733393379865,2.03,0.01,0.0,0,V-2023.12-SP4,716,648,68,35.62,24.16,11.46,52.7352,0.6754,0.09497206703910614,0.321729365524986,0.94,1.18,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1466,0.08042,0.00030670000000000003,0.2274,0.22702,0.510795,0.09411,0.01882,1.4289999999999999e-05,0.1129,0.01489,0.0053349999999999995,0.0001246,0.02035,0.03763,0.05626,0.0001679,0.09406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T19:05:15+00:00
fpadd_5_10_3_5nm_TT_0V7_25C_444p444MHz,fpadd,exp_bits=5;mantissa_bits=10;pipeline_stages=3,5nm,TT,0.7,25.0,2.25,444.44444444444446,5,10,3,V-2023.12-SP4,788,720,68,37.3044,25.8804,11.424,0.08629441624365482,0.30623733393379865,2.03,0.01,0.0,0,V-2023.12-SP4,716,648,68,35.62,24.16,11.46,52.7352,0.6754,0.09497206703910614,0.321729365524986,0.94,1.18,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.22269999999999998,0.1681,0.0002982,0.39120000000000005,0.3908,0.8793,0.09455,0.01882,1.4289999999999999e-05,0.1134,0.03553,0.013210000000000001,0.0001128,0.048850000000000005,0.09263,0.1361,0.00017109999999999998,0.22890000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T19:05:23+00:00
fpadd_5_10_5_5nm_TT_0V7_25C_666p667MHz,fpadd,exp_bits=5;mantissa_bits=10;pipeline_stages=5,5nm,TT,0.7,25.0,1.5,666.6666666666666,5,10,5,V-2023.12-SP4,969,865,104,49.366799,31.8948,17.472,0.10732714138286893,0.3539220762520981,1.28,0.01,0.0,0,V-2023.12-SP4,856,752,104,45.28,27.74,17.54,68.7372,0.6587,0.12149532710280374,0.3873674911660777,0.57,0.81,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2904,0.1437,0.00040950000000000003,0.4346,0.4341,0.65115,0.19369999999999998,0.038970000000000005,1.1259999999999999e-05,0.2327,0.0333,0.008957999999999999,0.0001902,0.04245,0.0634,0.09577,0.00020800000000000001,0.1594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T19:06:20+00:00
fpadd_6_12_5_10nm_TT_0V8_25C_363p636MHz,fpadd,exp_bits=6;mantissa_bits=12;pipeline_stages=5,10nm,TT,0.8,25.0,2.75,363.6363636363636,6,12,5,V-2023.12-SP4,991,869,122,185.671683,110.71488,74.956804,0.1231079717457114,0.4037061698848284,2.44,0.09,0.0,0,V-2023.12-SP4,939,817,122,183.15,108.2,74.96,261.9187,0.6993,0.1299254526091587,0.40928200928200925,1.2,1.43,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.26739999999999997,0.1012,0.0004967000000000001,0.36910000000000004,0.3686,1.01365,0.1908,0.03307,1.4999999999999999e-05,0.2239,0.028730000000000002,0.007424,0.0001786,0.03633,0.04787,0.06075,0.0003031,0.10890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T19:06:20+00:00
fpadd_6_12_5_10nm_TT_0V8_25C_363p636MHz,fpadd,exp_bits=6;mantissa_bits=12;pipeline_stages=5,10nm,TT,0.8,25.0,2.75,363.6363636363636,6,12,5,V-2023.12-SP4,991,869,122,185.671683,110.71488,74.956804,0.1231079717457114,0.4037061698848284,2.44,0.09,0.0,0,V-2023.12-SP4,939,817,122,183.15,108.2,74.96,261.9187,0.6993,0.1299254526091587,0.40928200928200925,1.2,1.43,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3702,0.19619999999999999,0.0005175000000000001,0.5669,0.5664,1.5576,0.1907,0.03307,1.4999999999999999e-05,0.2238,0.06506,0.01819,0.0001927,0.08344,0.1144,0.1449,0.0003098,0.25970000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T19:06:29+00:00
fpadd_5_10_5_5nm_TT_0V7_25C_666p667MHz,fpadd,exp_bits=5;mantissa_bits=10;pipeline_stages=5,5nm,TT,0.7,25.0,1.5,666.6666666666666,5,10,5,V-2023.12-SP4,969,865,104,49.366799,31.8948,17.472,0.10732714138286893,0.3539220762520981,1.28,0.01,0.0,0,V-2023.12-SP4,856,752,104,45.28,27.74,17.54,68.7372,0.6587,0.12149532710280374,0.3873674911660777,0.57,0.81,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4299,0.2963,0.0003964,0.7266,0.7262,1.0893,0.19469999999999998,0.038970000000000005,1.1259999999999999e-05,0.2337,0.07516,0.02183,0.0001721,0.09716,0.1601,0.23550000000000001,0.000213,0.3957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T19:06:29+00:00
fpadd_7_15_5_10nm_TT_0V8_25C_500MHz,fpadd,exp_bits=7;mantissa_bits=15;pipeline_stages=5,10nm,TT,0.8,25.0,2.0,500.0,7,15,5,V-2023.12-SP4,1350,1204,146,242.380804,152.6784,89.702404,0.10814814814814815,0.37008873029400463,1.78,0.0,0.0,0,V-2023.12-SP4,1258,1112,146,241.46,151.76,89.7,342.0979,0.7058,0.11605723370429252,0.37149010188022863,0.82,0.97,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5099,0.1605,0.0006923000000000001,0.6711,0.6704,1.3408,0.3792,0.03597,7.395999999999999e-05,0.4153,0.0472,0.01534,0.0002138,0.06276,0.08342,0.10919999999999999,0.0004045,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T19:06:31+00:00
fpadd_7_15_5_10nm_TT_0V8_25C_500MHz,fpadd,exp_bits=7;mantissa_bits=15;pipeline_stages=5,10nm,TT,0.8,25.0,2.0,500.0,7,15,5,V-2023.12-SP4,1350,1204,146,242.380804,152.6784,89.702404,0.10814814814814815,0.37008873029400463,1.78,0.0,0.0,0,V-2023.12-SP4,1258,1112,146,241.46,151.76,89.7,342.0979,0.7058,0.11605723370429252,0.37149010188022863,0.82,0.97,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6838000000000001,0.3327,0.0007157,1.017,1.0165000000000002,2.0330000000000004,0.379,0.03597,7.395999999999999e-05,0.4151,0.1073,0.03777,0.0002296,0.1453,0.1975,0.259,0.0004122,0.4569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T19:06:38+00:00
fpadd_5_10_5_5nm_TT_0V7_25C_444p444MHz,fpadd,exp_bits=5;mantissa_bits=10;pipeline_stages=5,5nm,TT,0.7,25.0,2.25,444.44444444444446,5,10,5,V-2023.12-SP4,860,756,104,44.864399,27.3924,17.472,0.12093023255813953,0.38944018842200473,2.03,0.01,0.0,0,V-2023.12-SP4,790,686,104,42.87,25.33,17.54,63.168,0.6786,0.13164556962025317,0.4091439234896198,0.94,1.18,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1839,0.09206,0.00037739999999999996,0.2764,0.27596,0.62091,0.1214,0.02674,4.443e-06,0.14809999999999998,0.02221,0.006144999999999999,0.0001903,0.028540000000000003,0.04036,0.059179999999999996,0.00018260000000000002,0.09972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T19:07:01+00:00
fpadd_5_10_5_5nm_TT_0V7_25C_444p444MHz,fpadd,exp_bits=5;mantissa_bits=10;pipeline_stages=5,5nm,TT,0.7,25.0,2.25,444.44444444444446,5,10,5,V-2023.12-SP4,860,756,104,44.864399,27.3924,17.472,0.12093023255813953,0.38944018842200473,2.03,0.01,0.0,0,V-2023.12-SP4,790,686,104,42.87,25.33,17.54,63.168,0.6786,0.13164556962025317,0.4091439234896198,0.94,1.18,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.266,0.1757,0.0003636,0.4421,0.4417,0.993825,0.122,0.02674,4.4459999999999994e-06,0.14880000000000002,0.049920000000000006,0.01499,0.0001719,0.06508,0.09405,0.134,0.0001873,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T19:07:08+00:00
fpadd_8_7_2_5nm_TT_0V7_25C_666p667MHz,fpadd,exp_bits=8;mantissa_bits=7;pipeline_stages=2,5nm,TT,0.7,25.0,1.5,666.6666666666666,8,7,2,V-2023.12-SP4,811,761,50,37.623599,29.2236,8.4,0.06165228113440197,0.2232641273898332,1.28,0.0,0.0,0,V-2023.12-SP4,717,667,50,33.44,25.02,8.42,52.7352,0.6341,0.0697350069735007,0.25179425837320574,0.57,0.8,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1655,0.09775,0.0002881,0.2635,0.26325,0.394875,0.1025,0.02391,1.073e-05,0.1264,0.01638,0.006989,9.175e-05,0.023459999999999998,0.046560000000000004,0.06684999999999999,0.00018559999999999998,0.11359999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T19:08:20+00:00
fpadd_8_7_2_5nm_TT_0V7_25C_666p667MHz,fpadd,exp_bits=8;mantissa_bits=7;pipeline_stages=2,5nm,TT,0.7,25.0,1.5,666.6666666666666,8,7,2,V-2023.12-SP4,811,761,50,37.623599,29.2236,8.4,0.06165228113440197,0.2232641273898332,1.28,0.0,0.0,0,V-2023.12-SP4,717,667,50,33.44,25.02,8.42,52.7352,0.6341,0.0697350069735007,0.25179425837320574,0.57,0.8,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2529,0.1976,0.0002826,0.4507,0.4505,0.6757500000000001,0.103,0.02391,1.073e-05,0.12689999999999999,0.03817,0.017390000000000003,8.316e-05,0.05564,0.11170000000000001,0.1563,0.00018869999999999998,0.2682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T19:08:28+00:00
fpadd_9_31_2_10nm_TT_0V8_25C_500MHz,fpadd,exp_bits=9;mantissa_bits=31;pipeline_stages=2,10nm,TT,0.8,25.0,2.0,500.0,9,31,2,V-2023.12-SP4,2387,2262,125,359.178243,282.25536,76.922884,0.05236698785085882,0.21416353996697957,1.78,0.0,0.0,0,V-2023.12-SP4,2126,2001,125,335.71,258.91,76.8,504.2381,0.6658,0.05879586077140169,0.22876887790056896,0.83,0.96,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4153,0.2411,0.0009138000000000001,0.6573,0.6564,1.3128,0.2375,0.01912,1.0120000000000001e-05,0.2566,0.042030000000000005,0.02174,0.000183,0.06394999999999999,0.1358,0.2002,0.0007206000000000001,0.3367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T19:08:35+00:00
fpadd_9_31_2_10nm_TT_0V8_25C_500MHz,fpadd,exp_bits=9;mantissa_bits=31;pipeline_stages=2,10nm,TT,0.8,25.0,2.0,500.0,9,31,2,V-2023.12-SP4,2387,2262,125,359.178243,282.25536,76.922884,0.05236698785085882,0.21416353996697957,1.78,0.0,0.0,0,V-2023.12-SP4,2126,2001,125,335.71,258.91,76.8,504.2381,0.6658,0.05879586077140169,0.22876887790056896,0.83,0.96,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6765,0.5695,0.0009341,1.247,1.246,2.492,0.23729999999999998,0.01912,1.0120000000000001e-05,0.2565,0.1022,0.05389,0.00019710000000000002,0.1562,0.3371,0.4965,0.0007268999999999999,0.8342999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T19:08:43+00:00
fpadd_8_7_2_5nm_TT_0V7_25C_444p444MHz,fpadd,exp_bits=8;mantissa_bits=7;pipeline_stages=2,5nm,TT,0.7,25.0,2.25,444.44444444444446,8,7,2,V-2023.12-SP4,626,576,50,32.13,23.73,8.4,0.07987220447284345,0.26143790849673204,2.03,0.0,0.0,0,V-2023.12-SP4,572,522,50,30.63,22.21,8.42,45.36,0.6752,0.08741258741258741,0.27489389487430627,0.94,1.17,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1073,0.058159999999999996,0.00025279999999999996,0.1657,0.16546,0.372285,0.06853,0.015889999999999998,1.073e-05,0.08444,0.010920000000000001,0.004825,9.181e-05,0.01583,0.02784,0.03744,0.0001503,0.06543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T19:09:18+00:00
fpadd_8_7_2_5nm_TT_0V7_25C_444p444MHz,fpadd,exp_bits=8;mantissa_bits=7;pipeline_stages=2,5nm,TT,0.7,25.0,2.25,444.44444444444446,8,7,2,V-2023.12-SP4,626,576,50,32.13,23.73,8.4,0.07987220447284345,0.26143790849673204,2.03,0.0,0.0,0,V-2023.12-SP4,572,522,50,30.63,22.21,8.42,45.36,0.6752,0.08741258741258741,0.27489389487430627,0.94,1.17,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1626,0.1193,0.00024680000000000004,0.28219999999999995,0.2819,0.6342749999999999,0.06885000000000001,0.015889999999999998,1.073e-05,0.08475,0.02605,0.01205,8.329e-05,0.03818,0.06774999999999999,0.09134,0.0001528,0.15919999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T19:09:25+00:00
fpadd_9_31_3_10nm_TT_0V8_25C_500MHz,fpadd,exp_bits=9;mantissa_bits=31;pipeline_stages=3,10nm,TT,0.8,25.0,2.0,500.0,9,31,3,V-2023.12-SP4,2477,2309,168,391.680004,288.39936,103.280645,0.06782398062171982,0.2636862845824522,1.78,0.0,0.0,0,V-2023.12-SP4,2212,2044,168,368.18,264.9,103.28,552.8064,0.666,0.0759493670886076,0.2805149655060025,0.83,0.96,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5195,0.2611,0.0010040000000000001,0.7816000000000001,0.7806,1.5612,0.32130000000000003,0.03308,8.662e-06,0.3544,0.05549,0.02223,0.0002497,0.07797,0.1427,0.20579999999999998,0.0007455,0.3493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T19:09:51+00:00
fpadd_9_31_3_10nm_TT_0V8_25C_500MHz,fpadd,exp_bits=9;mantissa_bits=31;pipeline_stages=3,10nm,TT,0.8,25.0,2.0,500.0,9,31,3,V-2023.12-SP4,2477,2309,168,391.680004,288.39936,103.280645,0.06782398062171982,0.2636862845824522,1.78,0.0,0.0,0,V-2023.12-SP4,2212,2044,168,368.18,264.9,103.28,552.8064,0.666,0.0759493670886076,0.2805149655060025,0.83,0.96,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.7961,0.5829,0.001033,1.38,1.379,2.758,0.3211,0.03308,8.67e-06,0.35409999999999997,0.1305,0.055130000000000005,0.0002699,0.18589999999999998,0.34459999999999996,0.4946,0.000754,0.8400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T19:09:58+00:00
