flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,data_width,radix,num_levels,oversubscription,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
fattree_64_2_4_1p0_7nm_TT_0V75_25C_800MHz,fattree,data_width=64;radix=2;num_levels=4;oversubscription=1.0,7nm,TT,0.75,25.0,1.25,800.0,64,2,4,1.0,V-2023.12-SP4,15409,15409,0,1078.092307,1078.092307,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,15665,15665,0,1101.16,1101.16,0.0,1532.4019,0.7186,0.0,0.0,1.08,-0.03,-1.86,173,V-2023.12-SP3,V-2023.12-SP4,1.315,2.545,0.004322,3.8649999999999998,3.86,4.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315,2.545,0.004322,3.8649999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-04T05:00:07+00:00
fattree_64_2_4_1p0_7nm_TT_0V75_25C_800MHz,fattree,data_width=64;radix=2;num_levels=4;oversubscription=1.0,7nm,TT,0.75,25.0,1.25,800.0,64,2,4,1.0,V-2023.12-SP4,15409,15409,0,1078.092307,1078.092307,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,15665,15665,0,1101.16,1101.16,0.0,1532.4019,0.7186,0.0,0.0,1.08,-0.03,-1.86,173,V-2023.12-SP3,V-2023.12-SP4,0.6725,1.373,0.00423,2.0500000000000003,2.0455,2.5568750000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6725,1.373,0.00423,2.0500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-04T05:00:19+00:00
fattree_128_4_2_1p0_20nm_TT_0V9_25C_500MHz,fattree,data_width=128;radix=4;num_levels=2;oversubscription=1.0,20nm,TT,0.9,25.0,2.0,500.0,128,4,2,1.0,V-2023.12-SP4,47979,47979,0,18821.615899,18821.615899,0.0,0.0,0.0,1.8,0.0,0.0,0,V-2023.12-SP4,42460,42460,0,17956.96,17956.96,0.0,26755.6608,0.6711,0.0,0.0,1.94,-0.14,-2.39,115,V-2023.12-SP3,V-2023.12-SP4,3.231,6.356,0.020679999999999997,9.607,9.587,19.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.231,6.356,0.020679999999999997,9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-04T05:05:41+00:00
fattree_128_4_2_1p0_20nm_TT_0V9_25C_500MHz,fattree,data_width=128;radix=4;num_levels=2;oversubscription=1.0,20nm,TT,0.9,25.0,2.0,500.0,128,4,2,1.0,V-2023.12-SP4,47979,47979,0,18821.615899,18821.615899,0.0,0.0,0.0,1.8,0.0,0.0,0,V-2023.12-SP4,42460,42460,0,17956.96,17956.96,0.0,26755.6608,0.6711,0.0,0.0,1.94,-0.14,-2.39,115,V-2023.12-SP3,V-2023.12-SP4,5.498,10.4,0.02027,15.9,15.898,31.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.498,10.4,0.02027,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-04T05:05:56+00:00
fattree_128_4_2_1p0_20nm_TT_0V9_25C_500MHz,fattree,data_width=128;radix=4;num_levels=2;oversubscription=1.0,20nm,TT,0.9,25.0,2.0,500.0,128,4,2,1.0,V-2023.12-SP4,47979,47979,0,18821.615899,18821.615899,0.0,0.0,0.0,1.8,0.0,0.0,0,V-2023.12-SP4,42460,42460,0,17956.96,17956.96,0.0,26755.6608,0.6711,0.0,0.0,1.94,-0.14,-2.39,115,V-2023.12-SP3,V-2023.12-SP4,2.735,5.637,0.019809999999999998,8.391,8.372,16.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.735,5.637,0.019809999999999998,8.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-04T05:06:12+00:00
fattree_128_2_4_1p0_7nm_TT_0V75_25C_1333p33MHz,fattree,data_width=128;radix=2;num_levels=4;oversubscription=1.0,7nm,TT,0.75,25.0,0.75,1333.3333333333333,128,2,4,1.0,V-2023.12-SP4,47883,47883,0,2960.939514,2960.939514,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,38793,38793,0,2534.03,2534.03,0.0,4227.6004,0.5994,0.0,0.0,0.71,-0.16,-35.48,1634,V-2023.12-SP3,V-2023.12-SP4,3.4459999999999997,7.218,0.009969,10.7,10.664,7.997999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4459999999999997,7.218,0.009969,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-04T05:36:37+00:00
fattree_128_2_4_1p0_7nm_TT_0V75_25C_1333p33MHz,fattree,data_width=128;radix=2;num_levels=4;oversubscription=1.0,7nm,TT,0.75,25.0,0.75,1333.3333333333333,128,2,4,1.0,V-2023.12-SP4,47883,47883,0,2960.939514,2960.939514,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,38793,38793,0,2534.03,2534.03,0.0,4227.6004,0.5994,0.0,0.0,0.71,-0.16,-35.48,1634,V-2023.12-SP3,V-2023.12-SP4,5.827999999999999,11.299999999999999,0.009823,17.1,17.128,12.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.827999999999999,11.299999999999999,0.009823,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-04T05:36:51+00:00
fattree_128_2_4_1p0_7nm_TT_0V75_25C_1333p33MHz,fattree,data_width=128;radix=2;num_levels=4;oversubscription=1.0,7nm,TT,0.75,25.0,0.75,1333.3333333333333,128,2,4,1.0,V-2023.12-SP4,47883,47883,0,2960.939514,2960.939514,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,38793,38793,0,2534.03,2534.03,0.0,4227.6004,0.5994,0.0,0.0,0.71,-0.16,-35.48,1634,V-2023.12-SP3,V-2023.12-SP4,2.868,6.099,0.009735,8.977,8.967,6.725250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.868,6.099,0.009735,8.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-04T05:37:06+00:00
fattree_32_4_2_0p5_20nm_TT_0V9_25C_571p429MHz,fattree,data_width=32;radix=4;num_levels=2;oversubscription=0.5,20nm,TT,0.9,25.0,1.75,571.4285714285714,32,4,2,0.5,V-2023.12-SP4,13122,13122,0,5058.979173,5058.979173,0.0,0.0,0.0,1.55,0.0,0.0,0,V-2023.12-SP4,11779,11779,0,4808.92,4808.92,0.0,7208.6784,0.6671,0.0,0.0,1.78,-0.23,-0.77,23,V-2023.12-SP3,V-2023.12-SP4,0.8734,1.691,0.005493,2.57,2.5644,4.4877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8734,1.691,0.005493,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-04T05:41:33+00:00
fattree_32_4_2_0p5_20nm_TT_0V9_25C_571p429MHz,fattree,data_width=32;radix=4;num_levels=2;oversubscription=0.5,20nm,TT,0.9,25.0,1.75,571.4285714285714,32,4,2,0.5,V-2023.12-SP4,13122,13122,0,5058.979173,5058.979173,0.0,0.0,0.0,1.55,0.0,0.0,0,V-2023.12-SP4,11779,11779,0,4808.92,4808.92,0.0,7208.6784,0.6671,0.0,0.0,1.78,-0.23,-0.77,23,V-2023.12-SP3,V-2023.12-SP4,1.423,2.562,0.0054210000000000005,3.9909999999999997,3.985,6.97375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.423,2.562,0.0054210000000000005,3.9909999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-04T05:41:42+00:00
fattree_32_4_2_0p5_20nm_TT_0V9_25C_571p429MHz,fattree,data_width=32;radix=4;num_levels=2;oversubscription=0.5,20nm,TT,0.9,25.0,1.75,571.4285714285714,32,4,2,0.5,V-2023.12-SP4,13122,13122,0,5058.979173,5058.979173,0.0,0.0,0.0,1.55,0.0,0.0,0,V-2023.12-SP4,11779,11779,0,4808.92,4808.92,0.0,7208.6784,0.6671,0.0,0.0,1.78,-0.23,-0.77,23,V-2023.12-SP3,V-2023.12-SP4,0.6036,1.365,0.005331000000000001,1.974,1.9686,3.4450499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6036,1.365,0.005331000000000001,1.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-04T05:41:51+00:00
fattree_64_2_5_1p0_16nm_TT_0V85_25C_571p429MHz,fattree,data_width=64;radix=2;num_levels=5;oversubscription=1.0,16nm,TT,0.85,25.0,1.75,571.4285714285714,64,2,5,1.0,V-2023.12-SP4,95136,95136,0,22771.860984,22771.860984,0.0,0.0,0.0,1.55,0.0,0.0,0,V-2023.12-SP4,86746,86746,0,22184.55,22184.55,0.0,32516.7437,0.6823,0.0,0.0,1.64,-0.09,-1.9,91,V-2023.12-SP3,V-2023.12-SP4,4.575,10.7,0.03665,15.299999999999999,15.274999999999999,26.731249999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.575,10.7,0.03665,15.299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-04T05:46:21+00:00
fattree_64_2_5_1p0_16nm_TT_0V85_25C_571p429MHz,fattree,data_width=64;radix=2;num_levels=5;oversubscription=1.0,16nm,TT,0.85,25.0,1.75,571.4285714285714,64,2,5,1.0,V-2023.12-SP4,95136,95136,0,22771.860984,22771.860984,0.0,0.0,0.0,1.55,0.0,0.0,0,V-2023.12-SP4,86746,86746,0,22184.55,22184.55,0.0,32516.7437,0.6823,0.0,0.0,1.64,-0.09,-1.9,91,V-2023.12-SP3,V-2023.12-SP4,7.218999999999999,15.9,0.03613,23.099999999999998,23.119,40.45825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.218999999999999,15.9,0.03613,23.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-04T05:46:40+00:00
fattree_64_2_5_1p0_16nm_TT_0V85_25C_571p429MHz,fattree,data_width=64;radix=2;num_levels=5;oversubscription=1.0,16nm,TT,0.85,25.0,1.75,571.4285714285714,64,2,5,1.0,V-2023.12-SP4,95136,95136,0,22771.860984,22771.860984,0.0,0.0,0.0,1.55,0.0,0.0,0,V-2023.12-SP4,86746,86746,0,22184.55,22184.55,0.0,32516.7437,0.6823,0.0,0.0,1.64,-0.09,-1.9,91,V-2023.12-SP3,V-2023.12-SP4,3.5620000000000003,9.591000000000001,0.0356,13.2,13.153000000000002,23.017750000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5620000000000003,9.591000000000001,0.0356,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-04T05:47:02+00:00
fattree_64_4_2_1p0_16nm_TT_0V85_25C_1000MHz,fattree,data_width=64;radix=4;num_levels=2;oversubscription=1.0,16nm,TT,0.85,25.0,1.0,1000.0,64,4,2,1.0,V-2023.12-SP4,23619,23619,0,5573.463677,5573.463677,0.0,0.0,0.0,0.8,0.0,0.0,0,V-2023.12-SP4,22944,22944,0,5903.6,5903.6,0.0,7913.1064,0.7461,0.0,0.0,0.86,-0.06,-2.48,203,V-2023.12-SP3,V-2023.12-SP4,2.66,4.527,0.01029,7.197,7.187,7.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,4.527,0.01029,7.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-04T05:52:20+00:00
fattree_64_4_2_1p0_16nm_TT_0V85_25C_1000MHz,fattree,data_width=64;radix=4;num_levels=2;oversubscription=1.0,16nm,TT,0.85,25.0,1.0,1000.0,64,4,2,1.0,V-2023.12-SP4,23619,23619,0,5573.463677,5573.463677,0.0,0.0,0.0,0.8,0.0,0.0,0,V-2023.12-SP4,22944,22944,0,5903.6,5903.6,0.0,7913.1064,0.7461,0.0,0.0,0.86,-0.06,-2.48,203,V-2023.12-SP3,V-2023.12-SP4,4.188,6.861,0.010169999999999998,11.1,11.049,11.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.188,6.861,0.010169999999999998,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-04T05:52:30+00:00
fattree_64_4_2_1p0_16nm_TT_0V85_25C_1000MHz,fattree,data_width=64;radix=4;num_levels=2;oversubscription=1.0,16nm,TT,0.85,25.0,1.0,1000.0,64,4,2,1.0,V-2023.12-SP4,23619,23619,0,5573.463677,5573.463677,0.0,0.0,0.0,0.8,0.0,0.0,0,V-2023.12-SP4,22944,22944,0,5903.6,5903.6,0.0,7913.1064,0.7461,0.0,0.0,0.86,-0.06,-2.48,203,V-2023.12-SP3,V-2023.12-SP4,2.088,3.7239999999999998,0.009973,5.822,5.811999999999999,5.811999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.088,3.7239999999999998,0.009973,5.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-04T05:52:42+00:00
fattree_64_2_5_1p0_16nm_TT_0V85_25C_800MHz,fattree,data_width=64;radix=2;num_levels=5;oversubscription=1.0,16nm,TT,0.85,25.0,1.25,800.0,64,2,5,1.0,V-2023.12-SP4,90766,90766,0,22104.182552,22104.182552,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,96487,96487,0,26168.6,26168.6,0.0,31518.3053,0.8303,0.0,0.0,1.23,-0.18,-47.61,1372,V-2023.12-SP3,V-2023.12-SP4,7.765000000000001,14.9,0.04956,22.700000000000003,22.665,28.331249999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.765000000000001,14.9,0.04956,22.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-04T06:10:52+00:00
fattree_64_2_5_1p0_16nm_TT_0V85_25C_800MHz,fattree,data_width=64;radix=2;num_levels=5;oversubscription=1.0,16nm,TT,0.85,25.0,1.25,800.0,64,2,5,1.0,V-2023.12-SP4,90766,90766,0,22104.182552,22104.182552,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,96487,96487,0,26168.6,26168.6,0.0,31518.3053,0.8303,0.0,0.0,1.23,-0.18,-47.61,1372,V-2023.12-SP3,V-2023.12-SP4,12.0,22.1,0.04906,34.2,34.1,42.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,22.1,0.04906,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-04T06:11:10+00:00
fattree_64_2_5_1p0_16nm_TT_0V85_25C_800MHz,fattree,data_width=64;radix=2;num_levels=5;oversubscription=1.0,16nm,TT,0.85,25.0,1.25,800.0,64,2,5,1.0,V-2023.12-SP4,90766,90766,0,22104.182552,22104.182552,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,96487,96487,0,26168.6,26168.6,0.0,31518.3053,0.8303,0.0,0.0,1.23,-0.18,-47.61,1372,V-2023.12-SP3,V-2023.12-SP4,5.899,13.100000000000001,0.04838,19.0,18.999000000000002,23.74875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.899,13.100000000000001,0.04838,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-04T06:11:29+00:00
fattree_128_2_4_1p0_7nm_TT_0V75_25C_800MHz,fattree,data_width=128;radix=2;num_levels=4;oversubscription=1.0,7nm,TT,0.75,25.0,1.25,800.0,128,2,4,1.0,V-2023.12-SP4,39097,39097,0,2485.534481,2485.534481,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,34079,34079,0,2280.48,2280.48,0.0,3543.5796,0.6436,0.0,0.0,1.06,-0.01,-0.02,5,V-2023.12-SP3,V-2023.12-SP4,1.9300000000000002,3.9839999999999995,0.008884,5.923,5.914,7.3925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9300000000000002,3.9839999999999995,0.008884,5.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-04T06:20:04+00:00
fattree_128_2_4_1p0_7nm_TT_0V75_25C_800MHz,fattree,data_width=128;radix=2;num_levels=4;oversubscription=1.0,7nm,TT,0.75,25.0,1.25,800.0,128,2,4,1.0,V-2023.12-SP4,39097,39097,0,2485.534481,2485.534481,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,34079,34079,0,2280.48,2280.48,0.0,3543.5796,0.6436,0.0,0.0,1.06,-0.01,-0.02,5,V-2023.12-SP3,V-2023.12-SP4,3.231,6.096,0.008744,9.336,9.327,11.65875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.231,6.096,0.008744,9.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-04T06:20:17+00:00
fattree_128_2_4_1p0_7nm_TT_0V75_25C_800MHz,fattree,data_width=128;radix=2;num_levels=4;oversubscription=1.0,7nm,TT,0.75,25.0,1.25,800.0,128,2,4,1.0,V-2023.12-SP4,39097,39097,0,2485.534481,2485.534481,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,34079,34079,0,2280.48,2280.48,0.0,3543.5796,0.6436,0.0,0.0,1.06,-0.01,-0.02,5,V-2023.12-SP3,V-2023.12-SP4,1.392,3.271,0.008548,4.670999999999999,4.663,5.82875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.392,3.271,0.008548,4.670999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-04T06:20:28+00:00
fattree_32_2_5_1p0_7nm_TT_0V75_25C_1333p33MHz,fattree,data_width=32;radix=2;num_levels=5;oversubscription=1.0,7nm,TT,0.75,25.0,0.75,1333.3333333333333,32,2,5,1.0,V-2023.12-SP4,55291,55291,0,3438.18316,3438.18316,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,45283,45283,0,2934.28,2934.28,0.0,4909.5245,0.5977,0.0,0.0,0.61,-0.06,-7.75,570,V-2023.12-SP3,V-2023.12-SP4,2.822,7.226,0.01196,10.1,10.048,7.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.822,7.226,0.01196,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-04T06:20:29+00:00
fattree_32_2_5_1p0_7nm_TT_0V75_25C_1333p33MHz,fattree,data_width=32;radix=2;num_levels=5;oversubscription=1.0,7nm,TT,0.75,25.0,0.75,1333.3333333333333,32,2,5,1.0,V-2023.12-SP4,55291,55291,0,3438.18316,3438.18316,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,45283,45283,0,2934.28,2934.28,0.0,4909.5245,0.5977,0.0,0.0,0.61,-0.06,-7.75,570,V-2023.12-SP3,V-2023.12-SP4,4.309,10.200000000000001,0.01185,14.5,14.509,10.88175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.309,10.200000000000001,0.01185,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-04T06:20:41+00:00
fattree_32_2_5_1p0_7nm_TT_0V75_25C_1333p33MHz,fattree,data_width=32;radix=2;num_levels=5;oversubscription=1.0,7nm,TT,0.75,25.0,0.75,1333.3333333333333,32,2,5,1.0,V-2023.12-SP4,55291,55291,0,3438.18316,3438.18316,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,45283,45283,0,2934.28,2934.28,0.0,4909.5245,0.5977,0.0,0.0,0.61,-0.06,-7.75,570,V-2023.12-SP3,V-2023.12-SP4,2.0300000000000002,6.182,0.0117,8.222999999999999,8.212,6.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0300000000000002,6.182,0.0117,8.222999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-04T06:20:53+00:00
fattree_64_4_2_1p0_16nm_TT_0V85_25C_571p429MHz,fattree,data_width=64;radix=4;num_levels=2;oversubscription=1.0,16nm,TT,0.85,25.0,1.75,571.4285714285714,64,4,2,1.0,V-2023.12-SP4,24255,24255,0,5659.061884,5659.061884,0.0,0.0,0.0,1.55,0.0,0.0,0,V-2023.12-SP4,20317,20317,0,5049.17,5049.17,0.0,8074.1007,0.6254,0.0,0.0,1.61,-0.06,-1.66,127,V-2023.12-SP3,V-2023.12-SP4,1.427,2.758,0.007751999999999999,4.193,4.1850000000000005,7.32375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.427,2.758,0.007751999999999999,4.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-04T06:27:30+00:00
fattree_64_4_2_1p0_16nm_TT_0V85_25C_571p429MHz,fattree,data_width=64;radix=4;num_levels=2;oversubscription=1.0,16nm,TT,0.85,25.0,1.75,571.4285714285714,64,4,2,1.0,V-2023.12-SP4,24255,24255,0,5659.061884,5659.061884,0.0,0.0,0.0,1.55,0.0,0.0,0,V-2023.12-SP4,20317,20317,0,5049.17,5049.17,0.0,8074.1007,0.6254,0.0,0.0,1.61,-0.06,-1.66,127,V-2023.12-SP3,V-2023.12-SP4,2.432,4.4079999999999995,0.00761,6.848,6.84,11.969999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432,4.4079999999999995,0.00761,6.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-04T06:27:40+00:00
fattree_64_4_2_1p0_16nm_TT_0V85_25C_571p429MHz,fattree,data_width=64;radix=4;num_levels=2;oversubscription=1.0,16nm,TT,0.85,25.0,1.75,571.4285714285714,64,4,2,1.0,V-2023.12-SP4,24255,24255,0,5659.061884,5659.061884,0.0,0.0,0.0,1.55,0.0,0.0,0,V-2023.12-SP4,20317,20317,0,5049.17,5049.17,0.0,8074.1007,0.6254,0.0,0.0,1.61,-0.06,-1.66,127,V-2023.12-SP3,V-2023.12-SP4,1.111,2.3379999999999996,0.007487,3.456,3.449,6.03575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111,2.3379999999999996,0.007487,3.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-04T06:27:48+00:00
fattree_32_2_5_1p0_7nm_TT_0V75_25C_800MHz,fattree,data_width=32;radix=2;num_levels=5;oversubscription=1.0,7nm,TT,0.75,25.0,1.25,800.0,32,2,5,1.0,V-2023.12-SP4,57088,57088,0,3527.693554,3527.693554,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,45953,45953,0,2913.93,2913.93,0.0,5025.9525,0.5798,0.0,0.0,1.09,-0.04,-0.24,38,V-2023.12-SP3,V-2023.12-SP4,1.941,4.827999999999999,0.01166,6.781,6.768999999999999,8.46125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.941,4.827999999999999,0.01166,6.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-04T06:39:16+00:00
fattree_32_2_5_1p0_7nm_TT_0V75_25C_800MHz,fattree,data_width=32;radix=2;num_levels=5;oversubscription=1.0,7nm,TT,0.75,25.0,1.25,800.0,32,2,5,1.0,V-2023.12-SP4,57088,57088,0,3527.693554,3527.693554,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,45953,45953,0,2913.93,2913.93,0.0,5025.9525,0.5798,0.0,0.0,1.09,-0.04,-0.24,38,V-2023.12-SP3,V-2023.12-SP4,3.094,6.9750000000000005,0.01149,10.1,10.069,12.586250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.094,6.9750000000000005,0.01149,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-04T06:39:31+00:00
