flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,block_elems,num_blocks,input_format,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
mxfpmac_16_2_mxfp8_e4m3_5nm_TT_0V7_25C_181p818MHz,mxfpmac,block_elems=16;num_blocks=2;input_format=mxfp8_e4m3,5nm,TT,0.7,25.0,5.5,181.8181818181818,16,2,mxfp8_e4m3,V-2023.12-SP4,48051,48018,33,3289.271976,3283.727976,5.544,0.0006867703065492913,0.001685479352407312,2.55,0.18,0.0,0,V-2023.12-SP4,46851,46818,33,3187.03,3180.95,6.08,4695.264,0.6788,0.0007043606326439137,0.0019077322773867831,5.2,0.18,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.01747,0.004196,0.020829999999999998,0.04249,0.021665999999999998,0.11916299999999999,0.01747,0.004196,5.365e-06,0.021670000000000002,0.0,0.0,5.034e-05,5.034e-05,0.0,0.0,0.02077,0.02077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-26T04:26:42+00:00
mxfpmac_8_2_mxfp6_e3m2_10nm_TT_0V8_25C_153p846MHz,mxfpmac,block_elems=8;num_blocks=2;input_format=mxfp6_e3m2,10nm,TT,0.8,25.0,6.5,153.84615384615384,8,2,mxfp6_e3m2,V-2023.12-SP4,23602,23569,33,5891.758211,5871.48301,20.275201,0.0013981865943564105,0.00344128191855292,2.71,0.53,0.0,0,V-2023.12-SP4,23336,23303,33,5767.99,5747.71,20.28,8378.8186,0.6884,0.0014141241001028454,0.003515956164972547,5.95,0.41,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.40700000000000003,0.5239,0.06588,0.9967999999999999,0.9309000000000001,6.0508500000000005,0.03243,0.0008311999999999999,1.494e-05,0.03328,0.0022500000000000003,0.0003975,4.4750000000000004e-05,0.002693,0.3724,0.5226000000000001,0.06582,0.9608000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T04:46:59+00:00
mxfpmac_8_2_mxfp6_e3m2_10nm_TT_0V8_25C_153p846MHz,mxfpmac,block_elems=8;num_blocks=2;input_format=mxfp6_e3m2,10nm,TT,0.8,25.0,6.5,153.84615384615384,8,2,mxfp6_e3m2,V-2023.12-SP4,23602,23569,33,5891.758211,5871.48301,20.275201,0.0013981865943564105,0.00344128191855292,2.71,0.53,0.0,0,V-2023.12-SP4,23336,23303,33,5767.99,5747.71,20.28,8378.8186,0.6884,0.0014141241001028454,0.003515956164972547,5.95,0.41,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6913,0.875,0.06593,1.632,1.5663,10.18095,0.03243,0.0008311999999999999,1.494e-05,0.03327,0.008166,3.0339999999999998e-05,4.541e-05,0.008242,0.6507000000000001,0.8742,0.06587,1.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T04:47:10+00:00
mxfpmac_8_2_mxfp6_e3m2_10nm_TT_0V8_25C_153p846MHz,mxfpmac,block_elems=8;num_blocks=2;input_format=mxfp6_e3m2,10nm,TT,0.8,25.0,6.5,153.84615384615384,8,2,mxfp6_e3m2,V-2023.12-SP4,23602,23569,33,5891.758211,5871.48301,20.275201,0.0013981865943564105,0.00344128191855292,2.71,0.53,0.0,0,V-2023.12-SP4,23336,23303,33,5767.99,5747.71,20.28,8378.8186,0.6884,0.0014141241001028454,0.003515956164972547,5.95,0.41,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.12999999999999998,0.1518,0.06574,0.3476,0.28179999999999994,1.8316999999999997,0.03243,0.0008311999999999999,1.494e-05,0.03327,0.0,0.0,4.502e-05,4.502e-05,0.09758,0.15100000000000002,0.06567999999999999,0.3142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_scale,2,2026-07-26T04:47:21+00:00
mxfpmac_8_2_mxfp6_e3m2_10nm_TT_0V8_25C_153p846MHz,mxfpmac,block_elems=8;num_blocks=2;input_format=mxfp6_e3m2,10nm,TT,0.8,25.0,6.5,153.84615384615384,8,2,mxfp6_e3m2,V-2023.12-SP4,23602,23569,33,5891.758211,5871.48301,20.275201,0.0013981865943564105,0.00344128191855292,2.71,0.53,0.0,0,V-2023.12-SP4,23336,23303,33,5767.99,5747.71,20.28,8378.8186,0.6884,0.0014141241001028454,0.003515956164972547,5.95,0.41,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5052,0.6396000000000001,0.06581,1.211,1.1448,7.4412,0.03243,0.0008311999999999999,1.494e-05,0.03327,0.006511,2.4e-05,4.533e-05,0.00658,0.4662,0.6388,0.06575,1.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-07-26T04:47:32+00:00
mxfpmac_8_2_mxfp6_e3m2_10nm_TT_0V8_25C_153p846MHz,mxfpmac,block_elems=8;num_blocks=2;input_format=mxfp6_e3m2,10nm,TT,0.8,25.0,6.5,153.84615384615384,8,2,mxfp6_e3m2,V-2023.12-SP4,23602,23569,33,5891.758211,5871.48301,20.275201,0.0013981865943564105,0.00344128191855292,2.71,0.53,0.0,0,V-2023.12-SP4,23336,23303,33,5767.99,5747.71,20.28,8378.8186,0.6884,0.0014141241001028454,0.003515956164972547,5.95,0.41,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.03243,0.0008311999999999999,0.06566000000000001,0.09892,0.0332612,0.2161978,0.03243,0.0008311999999999999,1.494e-05,0.03328,0.0,0.0,4.456e-05,4.456e-05,0.0,0.0,0.06559999999999999,0.06559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-26T04:47:43+00:00
mxfpmac_32_4_mxint8_20nm_TT_0V9_25C_57p1429MHz,mxfpmac,block_elems=32;num_blocks=4;input_format=mxint8,20nm,TT,0.9,25.0,17.5,57.142857142857146,32,4,mxint8,V-2023.12-SP4,170188,170155,33,149942.495188,149872.799188,69.696,0.00019390321291747948,0.0004648181952195352,7.46,1.25,0.0,0,V-2023.12-SP4,174685,174652,33,157281.38,157211.68,69.7,213995.0208,0.735,0.0001889114692160174,0.00044315480955215423,15.89,1.41,0.0,0,V-2023.12-SP3,V-2023.12-SP4,4.655,5.558,0.20029999999999998,10.4,10.213000000000001,178.72750000000002,0.013309999999999999,0.001812,0.05155,0.06667,0.002034,0.001789,4.418e-05,0.003867,4.64,5.554,0.1487,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T05:06:16+00:00
mxfpmac_32_4_mxint8_20nm_TT_0V9_25C_57p1429MHz,mxfpmac,block_elems=32;num_blocks=4;input_format=mxint8,20nm,TT,0.9,25.0,17.5,57.142857142857146,32,4,mxint8,V-2023.12-SP4,170188,170155,33,149942.495188,149872.799188,69.696,0.00019390321291747948,0.0004648181952195352,7.46,1.25,0.0,0,V-2023.12-SP4,174685,174652,33,157281.38,157211.68,69.7,213995.0208,0.735,0.0001889114692160174,0.00044315480955215423,15.89,1.41,0.0,0,V-2023.12-SP3,V-2023.12-SP4,9.868,11.700000000000001,0.20029999999999998,21.7,21.568,377.44,0.01332,0.001812,0.05155,0.06668,0.01363,0.002775,5.014e-05,0.01645,9.841000000000001,11.700000000000001,0.1487,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T05:07:09+00:00
mxfpmac_16_2_mxfp8_e5m2_20nm_TT_0V9_25C_61p5385MHz,mxfpmac,block_elems=16;num_blocks=2;input_format=mxfp8_e5m2,20nm,TT,0.9,25.0,16.25,61.53846153846154,16,2,mxfp8_e5m2,V-2023.12-SP4,47609,47576,33,41443.881375,41374.185376,69.696,0.0006931462538595644,0.0016816957699826445,6.71,1.38,0.0,0,V-2023.12-SP4,47953,47920,33,41759.1,41689.4,69.7,59164.7232,0.7058,0.0006881738368819469,0.0016690972746060142,15.31,0.7,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6449,0.6545,0.037450000000000004,1.3370000000000002,1.2993999999999999,21.11525,0.011770000000000001,0.0,0.0,0.011770000000000001,0.001617,0.0011,4.079e-05,0.002758,0.6315000000000001,0.6534000000000001,0.0374,1.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T05:07:43+00:00
mxfpmac_32_4_mxint8_20nm_TT_0V9_25C_57p1429MHz,mxfpmac,block_elems=32;num_blocks=4;input_format=mxint8,20nm,TT,0.9,25.0,17.5,57.142857142857146,32,4,mxint8,V-2023.12-SP4,170188,170155,33,149942.495188,149872.799188,69.696,0.00019390321291747948,0.0004648181952195352,7.46,1.25,0.0,0,V-2023.12-SP4,174685,174652,33,157281.38,157211.68,69.7,213995.0208,0.735,0.0001889114692160174,0.00044315480955215423,15.89,1.41,0.0,0,V-2023.12-SP3,V-2023.12-SP4,5.2490000000000006,6.108,0.2001,11.6,11.357,198.7475,0.01332,0.001812,0.05155,0.06667,0.009024,0.0017310000000000001,4.7890000000000004e-05,0.0108,5.227,6.105,0.1485,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_scale,2,2026-07-26T05:08:00+00:00
mxfpmac_16_2_mxfp8_e5m2_20nm_TT_0V9_25C_61p5385MHz,mxfpmac,block_elems=16;num_blocks=2;input_format=mxfp8_e5m2,20nm,TT,0.9,25.0,16.25,61.53846153846154,16,2,mxfp8_e5m2,V-2023.12-SP4,47609,47576,33,41443.881375,41374.185376,69.696,0.0006931462538595644,0.0016816957699826445,6.71,1.38,0.0,0,V-2023.12-SP4,47953,47920,33,41759.1,41689.4,69.7,59164.7232,0.7058,0.0006881738368819469,0.0016690972746060142,15.31,0.7,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9756,0.9668,0.03744,1.98,1.9424000000000001,31.564000000000004,0.011770000000000001,0.0,0.0,0.011770000000000001,0.006971,0.0002787,4.3089999999999996e-05,0.007292,0.9568,0.9665,0.03739,1.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T05:08:07+00:00
mxfpmac_16_2_mxfp8_e5m2_20nm_TT_0V9_25C_61p5385MHz,mxfpmac,block_elems=16;num_blocks=2;input_format=mxfp8_e5m2,20nm,TT,0.9,25.0,16.25,61.53846153846154,16,2,mxfp8_e5m2,V-2023.12-SP4,47609,47576,33,41443.881375,41374.185376,69.696,0.0006931462538595644,0.0016816957699826445,6.71,1.38,0.0,0,V-2023.12-SP4,47953,47920,33,41759.1,41689.4,69.7,59164.7232,0.7058,0.0006881738368819469,0.0016690972746060142,15.31,0.7,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2401,0.2379,0.037219999999999996,0.5153,0.478,7.7675,0.011770000000000001,0.0,0.0,0.011770000000000001,5.967e-05,0.0,4.105e-05,0.0001007,0.2283,0.2379,0.03718,0.5034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_scale,2,2026-07-26T05:08:28+00:00
mxfpmac_16_2_mxfp8_e5m2_20nm_TT_0V9_25C_61p5385MHz,mxfpmac,block_elems=16;num_blocks=2;input_format=mxfp8_e5m2,20nm,TT,0.9,25.0,16.25,61.53846153846154,16,2,mxfp8_e5m2,V-2023.12-SP4,47609,47576,33,41443.881375,41374.185376,69.696,0.0006931462538595644,0.0016816957699826445,6.71,1.38,0.0,0,V-2023.12-SP4,47953,47920,33,41759.1,41689.4,69.7,59164.7232,0.7058,0.0006881738368819469,0.0016690972746060142,15.31,0.7,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.7489,0.7406999999999999,0.037329999999999995,1.527,1.4895999999999998,24.205999999999996,0.011770000000000001,0.0,0.0,0.011770000000000001,0.005623,0.00021339999999999998,4.2669999999999996e-05,0.005879,0.7315,0.7404999999999999,0.03729,1.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-07-26T05:08:51+00:00
mxfpmac_32_4_mxint8_20nm_TT_0V9_25C_57p1429MHz,mxfpmac,block_elems=32;num_blocks=4;input_format=mxint8,20nm,TT,0.9,25.0,17.5,57.142857142857146,32,4,mxint8,V-2023.12-SP4,170188,170155,33,149942.495188,149872.799188,69.696,0.00019390321291747948,0.0004648181952195352,7.46,1.25,0.0,0,V-2023.12-SP4,174685,174652,33,157281.38,157211.68,69.7,213995.0208,0.735,0.0001889114692160174,0.00044315480955215423,15.89,1.41,0.0,0,V-2023.12-SP3,V-2023.12-SP4,7.669,8.954,0.19890000000000002,16.8,16.623,290.90250000000003,0.01332,0.001812,0.05155,0.06668,0.0135,0.002884,5.035e-05,0.01644,7.642,8.95,0.14730000000000001,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-07-26T05:08:55+00:00
mxfpmac_16_2_mxfp8_e5m2_20nm_TT_0V9_25C_61p5385MHz,mxfpmac,block_elems=16;num_blocks=2;input_format=mxfp8_e5m2,20nm,TT,0.9,25.0,16.25,61.53846153846154,16,2,mxfp8_e5m2,V-2023.12-SP4,47609,47576,33,41443.881375,41374.185376,69.696,0.0006931462538595644,0.0016816957699826445,6.71,1.38,0.0,0,V-2023.12-SP4,47953,47920,33,41759.1,41689.4,69.7,59164.7232,0.7058,0.0006881738368819469,0.0016690972746060142,15.31,0.7,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.011770000000000001,0.0,0.03696,0.04873,0.011770000000000001,0.1912625,0.011770000000000001,0.0,0.0,0.011770000000000001,0.0,0.0,3.98e-05,3.98e-05,0.0,0.0,0.03692,0.03692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-26T05:09:13+00:00
mxfpmac_32_4_mxint8_20nm_TT_0V9_25C_57p1429MHz,mxfpmac,block_elems=32;num_blocks=4;input_format=mxint8,20nm,TT,0.9,25.0,17.5,57.142857142857146,32,4,mxint8,V-2023.12-SP4,170188,170155,33,149942.495188,149872.799188,69.696,0.00019390321291747948,0.0004648181952195352,7.46,1.25,0.0,0,V-2023.12-SP4,174685,174652,33,157281.38,157211.68,69.7,213995.0208,0.735,0.0001889114692160174,0.00044315480955215423,15.89,1.41,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.0133,0.001812,0.1933,0.2084,0.015111999999999999,0.26446,0.0133,0.001812,0.05155,0.06666,0.0,0.0,3.98e-05,3.98e-05,0.0,0.0,0.1417,0.1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-26T05:09:50+00:00
mxfpmac_8_2_mxfp8_e4m3_20nm_TT_0V9_25C_67p7966MHz,mxfpmac,block_elems=8;num_blocks=2;input_format=mxfp8_e4m3,20nm,TT,0.9,25.0,14.75,67.79661016949153,8,2,mxfp8_e4m3,V-2023.12-SP4,25021,24988,33,20973.532686,20903.836687,69.696,0.0013188921306102875,0.0033230453373514247,6.33,1.01,0.0,0,V-2023.12-SP4,24643,24610,33,20930.13,20860.44,69.7,29903.3856,0.6999,0.0013391226717526276,0.003330127428735512,14.09,0.42,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3778,0.3855,0.01875,0.782,0.7633000000000001,11.258675000000002,0.012969999999999999,0.0,0.0,0.012969999999999999,0.001826,0.00044070000000000003,4.101e-05,0.002307,0.363,0.3851,0.018709999999999997,0.7667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T05:36:32+00:00
mxfpmac_8_2_mxfp8_e4m3_20nm_TT_0V9_25C_67p7966MHz,mxfpmac,block_elems=8;num_blocks=2;input_format=mxfp8_e4m3,20nm,TT,0.9,25.0,14.75,67.79661016949153,8,2,mxfp8_e4m3,V-2023.12-SP4,25021,24988,33,20973.532686,20903.836687,69.696,0.0013188921306102875,0.0033230453373514247,6.33,1.01,0.0,0,V-2023.12-SP4,24643,24610,33,20930.13,20860.44,69.7,29903.3856,0.6999,0.0013391226717526276,0.003330127428735512,14.09,0.42,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5141,0.513,0.01873,1.046,1.0271,15.149724999999998,0.012969999999999999,0.0,0.0,0.012969999999999999,0.004977,5.587e-05,4.2289999999999997e-05,0.005076,0.4961,0.513,0.01869,1.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T05:36:46+00:00
mxfpmac_8_2_mxfp8_e4m3_20nm_TT_0V9_25C_67p7966MHz,mxfpmac,block_elems=8;num_blocks=2;input_format=mxfp8_e4m3,20nm,TT,0.9,25.0,14.75,67.79661016949153,8,2,mxfp8_e4m3,V-2023.12-SP4,25021,24988,33,20973.532686,20903.836687,69.696,0.0013188921306102875,0.0033230453373514247,6.33,1.01,0.0,0,V-2023.12-SP4,24643,24610,33,20930.13,20860.44,69.7,29903.3856,0.6999,0.0013391226717526276,0.003330127428735512,14.09,0.42,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1658,0.1648,0.01862,0.34919999999999995,0.3306,4.87635,0.012969999999999999,0.0,0.0,0.012969999999999999,0.0008927999999999999,0.0,4.117e-05,0.0009339999999999999,0.152,0.1648,0.018580000000000003,0.33530000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_scale,2,2026-07-26T05:37:01+00:00
mxfpmac_8_2_mxfp8_e4m3_20nm_TT_0V9_25C_67p7966MHz,mxfpmac,block_elems=8;num_blocks=2;input_format=mxfp8_e4m3,20nm,TT,0.9,25.0,14.75,67.79661016949153,8,2,mxfp8_e4m3,V-2023.12-SP4,25021,24988,33,20973.532686,20903.836687,69.696,0.0013188921306102875,0.0033230453373514247,6.33,1.01,0.0,0,V-2023.12-SP4,24643,24610,33,20930.13,20860.44,69.7,29903.3856,0.6999,0.0013391226717526276,0.003330127428735512,14.09,0.42,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4058,0.40440000000000004,0.01867,0.8289000000000001,0.8102,11.95045,0.012969999999999999,0.0,0.0,0.012969999999999999,0.004119,4.116e-05,4.204e-05,0.004202,0.3887,0.40440000000000004,0.01863,0.8117000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-07-26T05:37:13+00:00
mxfpmac_8_2_mxfp8_e4m3_20nm_TT_0V9_25C_67p7966MHz,mxfpmac,block_elems=8;num_blocks=2;input_format=mxfp8_e4m3,20nm,TT,0.9,25.0,14.75,67.79661016949153,8,2,mxfp8_e4m3,V-2023.12-SP4,25021,24988,33,20973.532686,20903.836687,69.696,0.0013188921306102875,0.0033230453373514247,6.33,1.01,0.0,0,V-2023.12-SP4,24643,24610,33,20930.13,20860.44,69.7,29903.3856,0.6999,0.0013391226717526276,0.003330127428735512,14.09,0.42,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.01296,0.0,0.01853,0.03149,0.01296,0.19116,0.01296,0.0,0.0,0.01296,0.0,0.0,3.98e-05,3.98e-05,0.0,0.0,0.01849,0.01849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-26T05:37:24+00:00
mxfpmac_64_2_mxfp8_e4m3_10nm_TT_0V8_25C_125MHz,mxfpmac,block_elems=64;num_blocks=2;input_format=mxfp8_e4m3,10nm,TT,0.8,25.0,8.0,125.0,64,2,mxfp8_e4m3,V-2023.12-SP4,212534,212501,33,42597.213126,42576.937925,20.275201,0.00015526927456312872,0.00047597482351784777,3.98,0.0,0.0,0,V-2023.12-SP4,211877,211844,33,42872.31,42852.03,20.28,60803.6659,0.7051,0.00015575074217588506,0.0004730325937650666,8.07,0.05,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.918,3.427,0.14459999999999998,5.49,5.345,42.76,0.04095,8.11e-05,4.641e-07,0.04103,0.002014,0.00241,4.478e-05,0.004469,1.875,3.424,0.14459999999999998,5.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T05:41:41+00:00
mxfpmac_64_2_mxfp8_e4m3_10nm_TT_0V8_25C_125MHz,mxfpmac,block_elems=64;num_blocks=2;input_format=mxfp8_e4m3,10nm,TT,0.8,25.0,8.0,125.0,64,2,mxfp8_e4m3,V-2023.12-SP4,212534,212501,33,42597.213126,42576.937925,20.275201,0.00015526927456312872,0.00047597482351784777,3.98,0.0,0.0,0,V-2023.12-SP4,211877,211844,33,42872.31,42852.03,20.28,60803.6659,0.7051,0.00015575074217588506,0.0004730325937650666,8.07,0.05,0.0,0,V-2023.12-SP3,V-2023.12-SP4,4.23,6.641,0.1414,11.0,10.871,86.968,0.04094,8.11e-05,4.641e-07,0.041019999999999994,0.01042,0.0004212,4.583e-05,0.01089,4.178,6.64,0.1414,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T05:42:32+00:00
mxfpmac_64_2_mxfp8_e4m3_10nm_TT_0V8_25C_125MHz,mxfpmac,block_elems=64;num_blocks=2;input_format=mxfp8_e4m3,10nm,TT,0.8,25.0,8.0,125.0,64,2,mxfp8_e4m3,V-2023.12-SP4,212534,212501,33,42597.213126,42576.937925,20.275201,0.00015526927456312872,0.00047597482351784777,3.98,0.0,0.0,0,V-2023.12-SP4,211877,211844,33,42872.31,42852.03,20.28,60803.6659,0.7051,0.00015575074217588506,0.0004730325937650666,8.07,0.05,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.7335,1.284,0.13970000000000002,2.157,2.0175,16.14,0.04094,8.11e-05,4.641e-07,0.041019999999999994,0.0011870000000000001,0.0,4.512e-05,0.001232,0.6913,1.284,0.13970000000000002,2.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_scale,2,2026-07-26T05:43:20+00:00
mxfpmac_64_2_mxfp8_e4m3_10nm_TT_0V8_25C_125MHz,mxfpmac,block_elems=64;num_blocks=2;input_format=mxfp8_e4m3,10nm,TT,0.8,25.0,8.0,125.0,64,2,mxfp8_e4m3,V-2023.12-SP4,212534,212501,33,42597.213126,42576.937925,20.275201,0.00015526927456312872,0.00047597482351784777,3.98,0.0,0.0,0,V-2023.12-SP4,211877,211844,33,42872.31,42852.03,20.28,60803.6659,0.7051,0.00015575074217588506,0.0004730325937650666,8.07,0.05,0.0,0,V-2023.12-SP3,V-2023.12-SP4,3.202,5.199,0.1406,8.542,8.401,67.208,0.04094,8.11e-05,4.641e-07,0.041019999999999994,0.01055,0.0004369,4.5860000000000005e-05,0.01103,3.1510000000000002,5.198,0.1406,8.489999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-07-26T05:44:13+00:00
mxfpmac_64_2_mxfp8_e4m3_10nm_TT_0V8_25C_125MHz,mxfpmac,block_elems=64;num_blocks=2;input_format=mxfp8_e4m3,10nm,TT,0.8,25.0,8.0,125.0,64,2,mxfp8_e4m3,V-2023.12-SP4,212534,212501,33,42597.213126,42576.937925,20.275201,0.00015526927456312872,0.00047597482351784777,3.98,0.0,0.0,0,V-2023.12-SP4,211877,211844,33,42872.31,42852.03,20.28,60803.6659,0.7051,0.00015575074217588506,0.0004730325937650666,8.07,0.05,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.04094,8.11e-05,0.1391,0.18009999999999998,0.0410211,0.3281688,0.04094,8.11e-05,4.641e-07,0.041019999999999994,0.0,0.0,4.458e-05,4.458e-05,0.0,0.0,0.1391,0.1391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-26T05:45:08+00:00
mxfpmac_32_1_mxfp6_e3m2_16nm_TT_0V85_25C_86p9565MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxfp6_e3m2,16nm,TT,0.85,25.0,11.5,86.95652173913044,32,1,mxfp6_e3m2,V-2023.12-SP4,45222,45189,33,23113.818614,23072.761332,41.057282,0.0007297333156428287,0.0017763089122422929,5.24,0.48,0.0,0,V-2023.12-SP4,45613,45580,33,23025.3,22980.13,45.16,32959.6646,0.6986,0.0007234779558459211,0.0019613208079807863,10.89,0.48,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5308999999999999,0.6314,0.02848,1.191,1.1622999999999999,13.366449999999999,0.01777,0.0,0.0,0.01777,0.002488,0.0006189,9.432e-07,0.003108,0.5106,0.6308,0.02848,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T06:24:33+00:00
