flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,data_width,num_inputs,num_outputs,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
crossbar_64_2_2_5nm_TT_0V7_25C_800MHz,crossbar,data_width=64;num_inputs=2;num_outputs=2,5nm,TT,0.7,25.0,1.25,800.0,64,2,2,V-2023.12-SP4,277,277,0,8.0808,8.0808,0.0,0.0,0.0,0.47,0.58,0.0,0,V-2023.12-SP4,276,276,0,8.08,8.08,0.0,11.256,0.7179,0.0,0.0,0.24,0.81,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.01361,0.02062,5.469e-05,0.03429,0.03423,0.04278749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01361,0.02062,5.469e-05,0.03429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,valid25,2,2026-07-31T16:19:41+00:00
crossbar_64_4_4_5nm_TT_0V7_25C_1333p33MHz,crossbar,data_width=64;num_inputs=4;num_outputs=4,5nm,TT,0.7,25.0,0.75,1333.3333333333333,64,4,4,V-2023.12-SP4,856,856,0,30.5676,30.5676,0.0,0.0,0.0,0.54,0.01,0.0,0,V-2023.12-SP4,859,859,0,30.63,30.63,0.0,43.2432,0.7084,0.0,0.0,0.54,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.12079999999999999,0.1726,0.00021549999999999998,0.29359999999999997,0.2934,0.22005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12079999999999999,0.1726,0.00021549999999999998,0.29359999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-31T16:20:46+00:00
crossbar_64_4_4_5nm_TT_0V7_25C_1333p33MHz,crossbar,data_width=64;num_inputs=4;num_outputs=4,5nm,TT,0.7,25.0,0.75,1333.3333333333333,64,4,4,V-2023.12-SP4,856,856,0,30.5676,30.5676,0.0,0.0,0.0,0.54,0.01,0.0,0,V-2023.12-SP4,859,859,0,30.63,30.63,0.0,43.2432,0.7084,0.0,0.0,0.54,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.22340000000000002,0.29500000000000004,0.00021439999999999998,0.5186999999999999,0.5184000000000001,0.38880000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22340000000000002,0.29500000000000004,0.00021439999999999998,0.5186999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-31T16:20:53+00:00
crossbar_64_4_4_5nm_TT_0V7_25C_1333p33MHz,crossbar,data_width=64;num_inputs=4;num_outputs=4,5nm,TT,0.7,25.0,0.75,1333.3333333333333,64,4,4,V-2023.12-SP4,856,856,0,30.5676,30.5676,0.0,0.0,0.0,0.54,0.01,0.0,0,V-2023.12-SP4,859,859,0,30.63,30.63,0.0,43.2432,0.7084,0.0,0.0,0.54,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1144,0.08224,0.0002138,0.1969,0.19663999999999998,0.14748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1144,0.08224,0.0002138,0.1969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-07-31T16:20:59+00:00
crossbar_64_4_4_5nm_TT_0V7_25C_1333p33MHz,crossbar,data_width=64;num_inputs=4;num_outputs=4,5nm,TT,0.7,25.0,0.75,1333.3333333333333,64,4,4,V-2023.12-SP4,856,856,0,30.5676,30.5676,0.0,0.0,0.0,0.54,0.01,0.0,0,V-2023.12-SP4,859,859,0,30.63,30.63,0.0,43.2432,0.7084,0.0,0.0,0.54,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.0602,0.08752,0.00021610000000000002,0.1479,0.14772,0.11079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602,0.08752,0.00021610000000000002,0.1479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,valid25,2,2026-07-31T16:21:07+00:00
crossbar_32_16_8_5nm_TT_0V7_25C_800MHz,crossbar,data_width=32;num_inputs=16;num_outputs=8,5nm,TT,0.7,25.0,1.25,800.0,32,16,8,V-2023.12-SP4,3992,3992,0,143.043598,143.043598,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,3980,3980,0,143.22,143.22,0.0,203.49,0.7038,0.0,0.0,1.06,-0.01,-0.05,12,V-2023.12-SP3,V-2023.12-SP4,0.28219999999999995,0.4435,0.0009111999999999999,0.7266,0.7257,0.907125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28219999999999995,0.4435,0.0009111999999999999,0.7266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-31T16:21:53+00:00
crossbar_32_16_8_5nm_TT_0V7_25C_800MHz,crossbar,data_width=32;num_inputs=16;num_outputs=8,5nm,TT,0.7,25.0,1.25,800.0,32,16,8,V-2023.12-SP4,3992,3992,0,143.043598,143.043598,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,3980,3980,0,143.22,143.22,0.0,203.49,0.7038,0.0,0.0,1.06,-0.01,-0.05,12,V-2023.12-SP3,V-2023.12-SP4,0.4704,0.6754,0.0008969000000000001,1.147,1.1458,1.4322499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4704,0.6754,0.0008969000000000001,1.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-31T16:22:00+00:00
crossbar_32_16_8_5nm_TT_0V7_25C_800MHz,crossbar,data_width=32;num_inputs=16;num_outputs=8,5nm,TT,0.7,25.0,1.25,800.0,32,16,8,V-2023.12-SP4,3992,3992,0,143.043598,143.043598,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,3980,3980,0,143.22,143.22,0.0,203.49,0.7038,0.0,0.0,1.06,-0.01,-0.05,12,V-2023.12-SP3,V-2023.12-SP4,0.1906,0.2263,0.0008685,0.4178,0.4169,0.521125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1906,0.2263,0.0008685,0.4178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-07-31T16:22:07+00:00
crossbar_32_16_8_5nm_TT_0V7_25C_800MHz,crossbar,data_width=32;num_inputs=16;num_outputs=8,5nm,TT,0.7,25.0,1.25,800.0,32,16,8,V-2023.12-SP4,3992,3992,0,143.043598,143.043598,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,3980,3980,0,143.22,143.22,0.0,203.49,0.7038,0.0,0.0,1.06,-0.01,-0.05,12,V-2023.12-SP3,V-2023.12-SP4,0.149,0.2268,0.0009262000000000001,0.3767,0.3758,0.46975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149,0.2268,0.0009262000000000001,0.3767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,valid25,2,2026-07-31T16:22:13+00:00
crossbar_64_4_4_5nm_TT_0V7_25C_800MHz,crossbar,data_width=64;num_inputs=4;num_outputs=4,5nm,TT,0.7,25.0,1.25,800.0,64,4,4,V-2023.12-SP4,848,848,0,30.2148,30.2148,0.0,0.0,0.0,0.71,0.34,0.0,0,V-2023.12-SP4,857,857,0,30.52,30.52,0.0,42.9156,0.7111,0.0,0.0,0.62,0.43,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.07105,0.1036,0.0002101,0.17479999999999998,0.17465,0.2183125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07105,0.1036,0.0002101,0.17479999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-31T16:23:28+00:00
crossbar_64_4_4_5nm_TT_0V7_25C_800MHz,crossbar,data_width=64;num_inputs=4;num_outputs=4,5nm,TT,0.7,25.0,1.25,800.0,64,4,4,V-2023.12-SP4,848,848,0,30.2148,30.2148,0.0,0.0,0.0,0.71,0.34,0.0,0,V-2023.12-SP4,857,857,0,30.52,30.52,0.0,42.9156,0.7111,0.0,0.0,0.62,0.43,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1328,0.1786,0.0002093,0.3117,0.3114,0.38925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328,0.1786,0.0002093,0.3117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-31T16:23:34+00:00
crossbar_64_4_4_5nm_TT_0V7_25C_800MHz,crossbar,data_width=64;num_inputs=4;num_outputs=4,5nm,TT,0.7,25.0,1.25,800.0,64,4,4,V-2023.12-SP4,848,848,0,30.2148,30.2148,0.0,0.0,0.0,0.71,0.34,0.0,0,V-2023.12-SP4,857,857,0,30.52,30.52,0.0,42.9156,0.7111,0.0,0.0,0.62,0.43,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.06878000000000001,0.049539999999999994,0.00020910000000000001,0.1185,0.11832000000000001,0.1479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06878000000000001,0.049539999999999994,0.00020910000000000001,0.1185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-07-31T16:23:40+00:00
crossbar_64_4_4_5nm_TT_0V7_25C_800MHz,crossbar,data_width=64;num_inputs=4;num_outputs=4,5nm,TT,0.7,25.0,1.25,800.0,64,4,4,V-2023.12-SP4,848,848,0,30.2148,30.2148,0.0,0.0,0.0,0.71,0.34,0.0,0,V-2023.12-SP4,857,857,0,30.52,30.52,0.0,42.9156,0.7111,0.0,0.0,0.62,0.43,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.03554,0.05288,0.00021050000000000002,0.08863,0.08842,0.110525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03554,0.05288,0.00021050000000000002,0.08863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,valid25,2,2026-07-31T16:23:47+00:00
crossbar_64_8_8_5nm_TT_0V7_25C_800MHz,crossbar,data_width=64;num_inputs=8;num_outputs=8,5nm,TT,0.7,25.0,1.25,800.0,64,8,8,V-2023.12-SP4,3983,3983,0,139.675198,139.675198,0.0,0.0,0.0,0.7,0.35,0.0,0,V-2023.12-SP4,3847,3847,0,135.09,135.09,0.0,198.9792,0.6789,0.0,0.0,0.63,0.42,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.23399999999999999,0.4054,0.0008229,0.6401,0.6394,0.79925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23399999999999999,0.4054,0.0008229,0.6401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-31T16:35:02+00:00
crossbar_64_8_8_5nm_TT_0V7_25C_800MHz,crossbar,data_width=64;num_inputs=8;num_outputs=8,5nm,TT,0.7,25.0,1.25,800.0,64,8,8,V-2023.12-SP4,3983,3983,0,139.675198,139.675198,0.0,0.0,0.0,0.7,0.35,0.0,0,V-2023.12-SP4,3847,3847,0,135.09,135.09,0.0,198.9792,0.6789,0.0,0.0,0.63,0.42,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.391,0.6113,0.0008186,1.003,1.0023,1.252875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391,0.6113,0.0008186,1.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-31T16:35:09+00:00
crossbar_64_8_8_5nm_TT_0V7_25C_800MHz,crossbar,data_width=64;num_inputs=8;num_outputs=8,5nm,TT,0.7,25.0,1.25,800.0,64,8,8,V-2023.12-SP4,3983,3983,0,139.675198,139.675198,0.0,0.0,0.0,0.7,0.35,0.0,0,V-2023.12-SP4,3847,3847,0,135.09,135.09,0.0,198.9792,0.6789,0.0,0.0,0.63,0.42,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2242,0.2806,0.0008132,0.5055,0.5048,0.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2242,0.2806,0.0008132,0.5055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-07-31T16:35:18+00:00
crossbar_64_8_8_5nm_TT_0V7_25C_1333p33MHz,crossbar,data_width=64;num_inputs=8;num_outputs=8,5nm,TT,0.7,25.0,0.75,1333.3333333333333,64,8,8,V-2023.12-SP4,4008,4008,0,140.162398,140.162398,0.0,0.0,0.0,0.54,0.01,0.0,0,V-2023.12-SP4,3905,3905,0,136.28,136.28,0.0,199.6848,0.6825,0.0,0.0,0.57,-0.02,-0.56,87,V-2023.12-SP3,V-2023.12-SP4,0.4034,0.6794,0.0008493999999999999,1.0839999999999999,1.0828,0.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034,0.6794,0.0008493999999999999,1.0839999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-31T16:35:21+00:00
crossbar_64_8_8_5nm_TT_0V7_25C_800MHz,crossbar,data_width=64;num_inputs=8;num_outputs=8,5nm,TT,0.7,25.0,1.25,800.0,64,8,8,V-2023.12-SP4,3983,3983,0,139.675198,139.675198,0.0,0.0,0.0,0.7,0.35,0.0,0,V-2023.12-SP4,3847,3847,0,135.09,135.09,0.0,198.9792,0.6789,0.0,0.0,0.63,0.42,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1044,0.1762,0.0008269999999999999,0.2814,0.2806,0.35075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1044,0.1762,0.0008269999999999999,0.2814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,valid25,2,2026-07-31T16:35:27+00:00
crossbar_64_8_8_5nm_TT_0V7_25C_1333p33MHz,crossbar,data_width=64;num_inputs=8;num_outputs=8,5nm,TT,0.7,25.0,0.75,1333.3333333333333,64,8,8,V-2023.12-SP4,4008,4008,0,140.162398,140.162398,0.0,0.0,0.0,0.54,0.01,0.0,0,V-2023.12-SP4,3905,3905,0,136.28,136.28,0.0,199.6848,0.6825,0.0,0.0,0.57,-0.02,-0.56,87,V-2023.12-SP3,V-2023.12-SP4,0.6726,1.02,0.0008432,1.693,1.6926,1.26945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6726,1.02,0.0008432,1.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-31T16:35:29+00:00
crossbar_64_8_8_5nm_TT_0V7_25C_1333p33MHz,crossbar,data_width=64;num_inputs=8;num_outputs=8,5nm,TT,0.7,25.0,0.75,1333.3333333333333,64,8,8,V-2023.12-SP4,4008,4008,0,140.162398,140.162398,0.0,0.0,0.0,0.54,0.01,0.0,0,V-2023.12-SP4,3905,3905,0,136.28,136.28,0.0,199.6848,0.6825,0.0,0.0,0.57,-0.02,-0.56,87,V-2023.12-SP3,V-2023.12-SP4,0.3793,0.46940000000000004,0.0008278000000000001,0.8496,0.8487,0.636525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3793,0.46940000000000004,0.0008278000000000001,0.8496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-07-31T16:35:38+00:00
crossbar_64_8_8_5nm_TT_0V7_25C_1333p33MHz,crossbar,data_width=64;num_inputs=8;num_outputs=8,5nm,TT,0.7,25.0,0.75,1333.3333333333333,64,8,8,V-2023.12-SP4,4008,4008,0,140.162398,140.162398,0.0,0.0,0.0,0.54,0.01,0.0,0,V-2023.12-SP4,3905,3905,0,136.28,136.28,0.0,199.6848,0.6825,0.0,0.0,0.57,-0.02,-0.56,87,V-2023.12-SP3,V-2023.12-SP4,0.1803,0.2943,0.000856,0.47550000000000003,0.4746,0.35595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1803,0.2943,0.000856,0.47550000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,valid25,2,2026-07-31T16:35:47+00:00
