flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,a_width,b_width,out_width,pipeline_stages,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
intadd_4_4_4_2_7nm_TT_0V75_25C_1000MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=2,7nm,TT,0.75,25.0,1.0,1000.0,4,4,4,2,V-2023.12-SP4,34,22,12,5.56416,1.69344,3.87072,0.35294117647058826,0.6956521739130435,0.02,0.46,0.0,0,V-2023.12-SP4,34,22,12,5.56,1.69,3.87,7.806,0.7128,0.35294117647058826,0.696043165467626,0.32,0.46,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.053579999999999996,0.007002,4.443e-05,0.06062,0.060582,0.060582,0.03341,0.0,0.0,0.03341,0.01412,0.0026230000000000003,3.675e-05,0.01678,0.00605,0.004378,7.678e-06,0.01044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:02:14+00:00
intadd_4_4_4_3_10nm_TT_0V8_25C_1000MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=3,10nm,TT,0.8,25.0,1.0,1000.0,4,4,4,3,V-2023.12-SP4,44,25,19,15.882241,4.20864,11.673601,0.4318181818181818,0.7350096878645778,0.02,0.46,0.0,0,V-2023.12-SP4,44,25,19,15.88,4.21,11.67,21.7498,0.7302,0.4318181818181818,0.7348866498740554,0.32,0.46,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.08660999999999999,0.004869,4.114e-05,0.09152,0.09147899999999999,0.09147899999999999,0.06718,0.0,0.0,0.06718,0.01254,0.001863,2.782e-05,0.01443,0.006887,0.003007,1.331e-05,0.009907000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:04:08+00:00
intadd_4_4_4_3_16nm_TT_0V85_25C_800MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=3,16nm,TT,0.85,25.0,1.25,800.0,4,4,4,3,V-2023.12-SP4,44,25,19,32.161537,8.522496,23.639041,0.4318181818181818,0.7350096794192391,0.04,0.56,0.0,0,V-2023.12-SP4,44,25,19,32.78,8.52,24.26,42.4259,0.7727,0.4318181818181818,0.7400854179377669,0.46,0.56,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.09488999999999999,0.004687,9.560999999999999e-05,0.09967,0.09957699999999998,0.12447124999999998,0.07318999999999999,0.0,0.0,0.07318999999999999,0.01457,0.0017519999999999999,8.2e-05,0.016399999999999998,0.007131,0.0029349999999999997,1.361e-05,0.01008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:04:10+00:00
intadd_4_4_4_3_5nm_TT_0V7_25C_1000MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=3,5nm,TT,0.7,25.0,1.0,1000.0,4,4,4,3,V-2023.12-SP4,44,25,19,4.494,1.302,3.192,0.4318181818181818,0.7102803738317758,0.02,0.47,0.0,0,V-2023.12-SP4,44,25,19,4.49,1.3,3.19,6.3,0.7133,0.4318181818181818,0.710467706013363,0.32,0.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.06032,0.004021,4.48e-05,0.06438,0.064341,0.064341,0.04595,0.0,0.0,0.04595,0.009184000000000001,0.001482,3.501e-05,0.0107,0.005187,0.002539,9.788e-06,0.007736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:04:11+00:00
intadd_4_4_4_5_20nm_TT_0V9_25C_800MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=5,20nm,TT,0.9,25.0,1.25,800.0,4,4,4,5,V-2023.12-SP4,73,40,33,90.1824,20.4864,69.696,0.4520547945205479,0.7728337236533958,0.05,0.54,0.0,0,V-2023.12-SP4,73,40,33,90.18,20.49,69.7,125.664,0.7176,0.4520547945205479,0.7728986471501441,0.48,0.54,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1953,0.007508,7.407e-05,0.2029,0.202808,0.25351,0.1553,0.0,0.0,0.1553,0.02799,0.0031769999999999997,4.993e-05,0.03122,0.01201,0.004331,2.4129999999999998e-05,0.01636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:04:12+00:00
intadd_4_4_4_5_20nm_TT_0V9_25C_1333p33MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=5,20nm,TT,0.9,25.0,0.75,1333.3333333333333,4,4,4,5,V-2023.12-SP4,73,40,33,90.1824,20.4864,69.696,0.4520547945205479,0.7728337236533958,0.42,0.1,0.0,0,V-2023.12-SP4,73,40,33,90.18,20.49,69.7,125.664,0.7176,0.4520547945205479,0.7728986471501441,0.23,0.29,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3258,0.01261,7.407e-05,0.33849999999999997,0.33841,0.25380749999999996,0.2591,0.0,0.0,0.2591,0.04663,0.005394,4.993e-05,0.05208,0.02001,0.007219,2.4129999999999998e-05,0.027250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:04:12+00:00
intadd_4_4_4_5_16nm_TT_0V85_25C_1333p33MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=5,16nm,TT,0.85,25.0,0.75,1333.3333333333333,4,4,4,5,V-2023.12-SP4,73,40,33,53.125634,12.068352,41.057282,0.4520547945205479,0.7728337322054359,0.28,0.24,0.0,0,V-2023.12-SP4,73,40,33,54.99,12.07,42.92,74.6496,0.7367,0.4520547945205479,0.7805055464629933,0.21,0.31,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2707,0.01111,0.00013089999999999998,0.28200000000000003,0.28181,0.2113575,0.2107,0.0,0.0,0.2107,0.04333,0.004761,0.00011070000000000001,0.04821,0.01672,0.006352,2.022e-05,0.02309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:04:13+00:00
intadd_4_4_4_5_10nm_TT_0V8_25C_1000MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=5,10nm,TT,0.8,25.0,1.0,1000.0,4,4,4,5,V-2023.12-SP4,73,40,33,26.234881,5.95968,20.275201,0.4520547945205479,0.7728337323123363,0.02,0.46,0.0,0,V-2023.12-SP4,73,40,33,26.23,5.96,20.28,35.0208,0.7491,0.4520547945205479,0.7731605032405643,0.32,0.46,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1466,0.006954,6.813e-05,0.1536,0.153554,0.153554,0.1157,0.0,0.0,0.1157,0.0212,0.002982,4.832e-05,0.02423,0.009697,0.003972,1.981e-05,0.013689999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:04:13+00:00
intadd_4_4_4_5_10nm_TT_0V8_25C_1333p33MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=5,10nm,TT,0.8,25.0,0.75,1333.3333333333333,4,4,4,5,V-2023.12-SP4,73,40,33,26.234881,5.95968,20.275201,0.4520547945205479,0.7728337323123363,0.02,0.34,0.0,0,V-2023.12-SP4,73,40,33,26.23,5.96,20.28,35.0208,0.7491,0.4520547945205479,0.7731605032405643,0.2,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1955,0.009272,6.813e-05,0.20479999999999998,0.204772,0.15357900000000002,0.15430000000000002,0.0,0.0,0.15430000000000002,0.02827,0.0039759999999999995,4.832e-05,0.03229,0.01293,0.0052959999999999995,1.981e-05,0.018240000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:04:13+00:00
intadd_4_4_4_3_20nm_TT_0V9_25C_800MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=3,20nm,TT,0.9,25.0,1.25,800.0,4,4,4,3,V-2023.12-SP4,44,25,19,54.5952,14.4672,40.128,0.4318181818181818,0.7350096711798839,0.05,0.54,0.0,0,V-2023.12-SP4,44,25,19,54.6,14.47,40.13,76.6656,0.7121,0.4318181818181818,0.734981684981685,0.48,0.54,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1148,0.00529,4.4999999999999996e-05,0.1202,0.12009,0.1501125,0.08979000000000001,0.0,0.0,0.08979000000000001,0.01652,0.0020080000000000002,2.8760000000000002e-05,0.01856,0.008538,0.003282,1.6239999999999997e-05,0.01184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:04:13+00:00
intadd_4_4_4_5_16nm_TT_0V85_25C_800MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=5,16nm,TT,0.85,25.0,1.25,800.0,4,4,4,5,V-2023.12-SP4,73,40,33,53.125634,12.068352,41.057282,0.4520547945205479,0.7728337322054359,0.04,0.56,0.0,0,V-2023.12-SP4,73,40,33,55.12,12.07,43.05,74.6496,0.7383,0.4520547945205479,0.7810232220609579,0.46,0.56,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1625,0.006686999999999999,0.000126,0.1693,0.169187,0.21148375,0.1263,0.0,0.0,0.1263,0.0262,0.002868,0.0001058,0.029179999999999998,0.01004,0.0038190000000000003,2.022e-05,0.01388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:04:14+00:00
intadd_4_4_4_5_5nm_TT_0V7_25C_1000MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=5,5nm,TT,0.7,25.0,1.0,1000.0,4,4,4,5,V-2023.12-SP4,73,40,33,7.4256,1.8816,5.544,0.4520547945205479,0.7466063348416289,0.02,0.47,0.0,0,V-2023.12-SP4,73,40,33,7.43,1.88,5.54,10.374,0.7158,0.4520547945205479,0.7456258411843877,0.32,0.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1021,0.005771,7.541999999999999e-05,0.1079,0.107871,0.107871,0.07929,0.0,0.0,0.07929,0.01547,0.0024430000000000003,6.0870000000000005e-05,0.01798,0.007336,0.0033280000000000002,1.455e-05,0.010679999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:04:14+00:00
intadd_4_4_4_3_10nm_TT_0V8_25C_1000MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=3,10nm,TT,0.8,25.0,1.0,1000.0,4,4,4,3,V-2023.12-SP4,44,25,19,15.882241,4.20864,11.673601,0.4318181818181818,0.7350096878645778,0.02,0.46,0.0,0,V-2023.12-SP4,44,25,19,15.88,4.21,11.67,21.7498,0.7302,0.4318181818181818,0.7348866498740554,0.32,0.46,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1042,0.009144,4.438e-05,0.1134,0.113344,0.113344,0.06713000000000001,0.0,0.0,0.06713000000000001,0.02711,0.004591,2.9929999999999996e-05,0.03173,0.009942000000000001,0.004553000000000001,1.445e-05,0.01451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:04:15+00:00
intadd_4_4_4_5_5nm_TT_0V7_25C_2000MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=5,5nm,TT,0.7,25.0,0.5,2000.0,4,4,4,5,V-2023.12-SP4,73,40,33,7.4256,1.8816,5.544,0.4520547945205479,0.7466063348416289,0.13,0.15,0.0,0,V-2023.12-SP4,73,40,33,7.43,1.88,5.54,10.374,0.7158,0.4520547945205479,0.7456258411843877,0.07,0.22,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.20359999999999998,0.01154,7.541999999999999e-05,0.2152,0.21513999999999997,0.10756999999999999,0.15789999999999998,0.0,0.0,0.15789999999999998,0.030950000000000002,0.0048720000000000005,6.0860000000000003e-05,0.03589,0.0147,0.00667,1.455e-05,0.02139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:04:16+00:00
intadd_4_4_4_3_5nm_TT_0V7_25C_1000MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=3,5nm,TT,0.7,25.0,1.0,1000.0,4,4,4,3,V-2023.12-SP4,44,25,19,4.494,1.302,3.192,0.4318181818181818,0.7102803738317758,0.02,0.47,0.0,0,V-2023.12-SP4,44,25,19,4.49,1.3,3.19,6.3,0.7133,0.4318181818181818,0.710467706013363,0.32,0.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.0732,0.0075780000000000005,4.262e-05,0.08082,0.080778,0.080778,0.046220000000000004,0.0,0.0,0.046220000000000004,0.019639999999999998,0.0036550000000000003,3.187e-05,0.02332,0.007344000000000001,0.003923,1.075e-05,0.01128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:04:17+00:00
intadd_4_4_4_3_16nm_TT_0V85_25C_800MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=3,16nm,TT,0.85,25.0,1.25,800.0,4,4,4,3,V-2023.12-SP4,44,25,19,32.161537,8.522496,23.639041,0.4318181818181818,0.7350096794192391,0.04,0.56,0.0,0,V-2023.12-SP4,44,25,19,32.78,8.52,24.26,42.4259,0.7727,0.4318181818181818,0.7400854179377669,0.46,0.56,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1158,0.008762,8.601e-05,0.12469999999999999,0.124562,0.15570250000000002,0.07351,0.0,0.0,0.07351,0.031860000000000006,0.004324,7.057e-05,0.03625,0.01045,0.004438,1.544e-05,0.01491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:04:17+00:00
intadd_4_4_4_5_20nm_TT_0V9_25C_800MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=5,20nm,TT,0.9,25.0,1.25,800.0,4,4,4,5,V-2023.12-SP4,73,40,33,90.1824,20.4864,69.696,0.4520547945205479,0.7728337236533958,0.05,0.54,0.0,0,V-2023.12-SP4,73,40,33,90.18,20.49,69.7,125.664,0.7176,0.4520547945205479,0.7728986471501441,0.48,0.54,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2366,0.014450000000000001,8.771e-05,0.2511,0.25105,0.3138125,0.1562,0.0,0.0,0.1562,0.06182,0.007741,5.9800000000000003e-05,0.06962,0.01852,0.006711,2.7899999999999997e-05,0.025259999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:04:19+00:00
intadd_4_4_4_5_20nm_TT_0V9_25C_1333p33MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=5,20nm,TT,0.9,25.0,0.75,1333.3333333333333,4,4,4,5,V-2023.12-SP4,73,40,33,90.1824,20.4864,69.696,0.4520547945205479,0.7728337236533958,0.42,0.1,0.0,0,V-2023.12-SP4,73,40,33,90.18,20.49,69.7,125.664,0.7176,0.4520547945205479,0.7728986471501441,0.23,0.29,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3951,0.02454,8.785e-05,0.4198,0.41964,0.31473,0.2607,0.0,0.0,0.2607,0.1033,0.013139999999999999,5.9919999999999996e-05,0.11649999999999999,0.031099999999999996,0.011399999999999999,2.793e-05,0.04253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:04:19+00:00
intadd_4_4_4_3_7nm_TT_0V75_25C_1000MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=3,7nm,TT,0.75,25.0,1.0,1000.0,4,4,4,3,V-2023.12-SP4,44,25,19,8.338176,2.209536,6.12864,0.4318181818181818,0.7350096711798839,0.02,0.46,0.0,0,V-2023.12-SP4,44,25,19,8.34,2.21,6.13,11.1122,0.7504,0.4318181818181818,0.7350119904076738,0.32,0.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.06792999999999999,0.003966,5.9109999999999995e-05,0.07196,0.07189599999999999,0.07189599999999999,0.05283,0.0,0.0,0.05283,0.0099,0.001474,4.856e-05,0.011420000000000001,0.005207000000000001,0.002492,1.055e-05,0.007710000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:04:19+00:00
intadd_4_4_4_5_16nm_TT_0V85_25C_1333p33MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=5,16nm,TT,0.85,25.0,0.75,1333.3333333333333,4,4,4,5,V-2023.12-SP4,73,40,33,53.125634,12.068352,41.057282,0.4520547945205479,0.7728337322054359,0.28,0.24,0.0,0,V-2023.12-SP4,73,40,33,54.99,12.07,42.92,74.6496,0.7367,0.4520547945205479,0.7805055464629933,0.21,0.31,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3341,0.0214,0.0001239,0.3556,0.3555,0.266625,0.21139999999999998,0.0,0.0,0.21139999999999998,0.09674999999999999,0.01161,0.0001007,0.1085,0.025939999999999998,0.009786999999999999,2.3219999999999998e-05,0.035750000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:04:19+00:00
intadd_4_4_4_5_10nm_TT_0V8_25C_1000MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=5,10nm,TT,0.8,25.0,1.0,1000.0,4,4,4,5,V-2023.12-SP4,73,40,33,26.234881,5.95968,20.275201,0.4520547945205479,0.7728337323123363,0.02,0.46,0.0,0,V-2023.12-SP4,73,40,33,26.23,5.96,20.28,35.0208,0.7491,0.4520547945205479,0.7731605032405643,0.32,0.46,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1771,0.01342,7.35e-05,0.1906,0.19052,0.19052,0.11560000000000001,0.0,0.0,0.11560000000000001,0.046669999999999996,0.007248,5.19e-05,0.05397,0.01481,0.006177,2.1609999999999998e-05,0.02101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:04:19+00:00
intadd_4_4_4_5_10nm_TT_0V8_25C_1333p33MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=5,10nm,TT,0.8,25.0,0.75,1333.3333333333333,4,4,4,5,V-2023.12-SP4,73,40,33,26.234881,5.95968,20.275201,0.4520547945205479,0.7728337323123363,0.02,0.34,0.0,0,V-2023.12-SP4,73,40,33,26.23,5.96,20.28,35.0208,0.7491,0.4520547945205479,0.7731605032405643,0.2,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2361,0.017900000000000003,7.352e-05,0.2541,0.254,0.1905,0.1542,0.0,0.0,0.1542,0.06223000000000001,0.009663999999999999,5.191e-05,0.07194,0.01975,0.008236,2.1609999999999998e-05,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:04:19+00:00
intadd_4_4_4_3_20nm_TT_0V9_25C_800MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=3,20nm,TT,0.9,25.0,1.25,800.0,4,4,4,3,V-2023.12-SP4,44,25,19,54.5952,14.4672,40.128,0.4318181818181818,0.7350096711798839,0.05,0.54,0.0,0,V-2023.12-SP4,44,25,19,54.6,14.47,40.13,76.6656,0.7121,0.4318181818181818,0.734981684981685,0.48,0.54,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.13899999999999998,0.009955,5.308e-05,0.149,0.14895499999999998,0.18619374999999996,0.09040000000000001,0.0,0.0,0.09040000000000001,0.03589,0.004955,3.454e-05,0.04088,0.012700000000000001,0.005,1.854e-05,0.01772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:04:20+00:00
intadd_4_4_4_5_7nm_TT_0V75_25C_2000MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=5,7nm,TT,0.75,25.0,0.5,2000.0,4,4,4,5,V-2023.12-SP4,73,40,33,13.773312,3.128832,10.64448,0.4520547945205479,0.7728337236533958,0.13,0.15,0.0,0,V-2023.12-SP4,73,40,33,13.77,3.13,10.64,18.9181,0.728,0.4520547945205479,0.7726942628903414,0.07,0.22,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2313,0.011600000000000001,9.999999999999999e-05,0.243,0.2429,0.12145,0.1831,0.0,0.0,0.1831,0.033460000000000004,0.004831,8.429999999999999e-05,0.03837,0.01475,0.006767,1.5720000000000002e-05,0.02153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:04:20+00:00
intadd_4_4_4_5_16nm_TT_0V85_25C_800MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=5,16nm,TT,0.85,25.0,1.25,800.0,4,4,4,5,V-2023.12-SP4,73,40,33,53.125634,12.068352,41.057282,0.4520547945205479,0.7728337322054359,0.04,0.56,0.0,0,V-2023.12-SP4,73,40,33,55.12,12.07,43.05,74.6496,0.7383,0.4520547945205479,0.7810232220609579,0.46,0.56,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2008,0.01291,0.0001205,0.2139,0.21371,0.2671375,0.12669999999999998,0.0,0.0,0.12669999999999998,0.05855,0.006994,9.727999999999999e-05,0.06564,0.015590000000000001,0.005915,2.321e-05,0.02152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:04:20+00:00
intadd_4_4_4_5_5nm_TT_0V7_25C_1000MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=5,5nm,TT,0.7,25.0,1.0,1000.0,4,4,4,5,V-2023.12-SP4,73,40,33,7.4256,1.8816,5.544,0.4520547945205479,0.7466063348416289,0.02,0.47,0.0,0,V-2023.12-SP4,73,40,33,7.43,1.88,5.54,10.374,0.7158,0.4520547945205479,0.7456258411843877,0.32,0.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.12439999999999998,0.011130000000000001,7.159e-05,0.1356,0.13552999999999998,0.13552999999999998,0.07975,0.0,0.0,0.07975,0.0339,0.005954999999999999,5.55e-05,0.03991,0.010750000000000001,0.005179,1.609e-05,0.015950000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:04:21+00:00
intadd_4_4_4_5_7nm_TT_0V75_25C_1000MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=5,7nm,TT,0.75,25.0,1.0,1000.0,4,4,4,5,V-2023.12-SP4,73,40,33,13.773312,3.128832,10.64448,0.4520547945205479,0.7728337236533958,0.02,0.46,0.0,0,V-2023.12-SP4,73,40,33,13.77,3.13,10.64,18.9181,0.728,0.4520547945205479,0.7726942628903414,0.32,0.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1157,0.0057540000000000004,9.999999999999999e-05,0.1216,0.12145399999999999,0.12145399999999999,0.0916,0.0,0.0,0.0916,0.016730000000000002,0.002418,8.429999999999999e-05,0.01923,0.007372,0.003335,1.5720000000000002e-05,0.01072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:04:21+00:00
intadd_4_4_4_5_5nm_TT_0V7_25C_2000MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=5,5nm,TT,0.7,25.0,0.5,2000.0,4,4,4,5,V-2023.12-SP4,73,40,33,7.4256,1.8816,5.544,0.4520547945205479,0.7466063348416289,0.13,0.15,0.0,0,V-2023.12-SP4,73,40,33,7.43,1.88,5.54,10.374,0.7158,0.4520547945205479,0.7456258411843877,0.07,0.22,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.24850000000000003,0.02245,7.16e-05,0.27109999999999995,0.27095,0.135475,0.1589,0.0,0.0,0.1589,0.06803,0.01188,5.551e-05,0.07996,0.02166,0.010570000000000001,1.609e-05,0.032240000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:04:22+00:00
intadd_4_4_4_3_7nm_TT_0V75_25C_1000MHz,intadd,a_width=4;b_width=4;out_width=4;pipeline_stages=3,7nm,TT,0.75,25.0,1.0,1000.0,4,4,4,3,V-2023.12-SP4,44,25,19,8.338176,2.209536,6.12864,0.4318181818181818,0.7350096711798839,0.02,0.46,0.0,0,V-2023.12-SP4,44,25,19,8.34,2.21,6.13,11.1122,0.7504,0.4318181818181818,0.7350119904076738,0.32,0.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.08179,0.007381,6.909e-05,0.08924,0.089171,0.089171,0.052790000000000004,0.0,0.0,0.052790000000000004,0.02127,0.003637,5.8e-05,0.024960000000000003,0.007727,0.003744,1.109e-05,0.01148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:04:24+00:00
