flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,width,depth,num_read_ports,num_write_ports,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
regfile_8_8_1_1_5nm_TT_0V7_25C_1000MHz,regfile,width=8;depth=8;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,1.0,1000.0,8,8,1,1,V-2023.12-SP4,212,148,64,16.3128,5.5608,10.752,0.3018867924528302,0.659114315139032,0.18,0.3,0.0,0,V-2023.12-SP4,212,148,64,17.39,5.56,11.83,22.5792,0.7701,0.3018867924528302,0.6802760207015526,0.5,0.28,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.15100000000000002,0.0,0.0001406,0.15109999999999998,0.15100000000000002,0.15100000000000002,0.15100000000000002,0.0,0.0,0.15100000000000002,0.0,0.0,0.0001037,0.0001037,0.0,0.0,3.687e-05,3.687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-31T03:17:22+00:00
regfile_8_16_1_1_5nm_TT_0V7_25C_1333p33MHz,regfile,width=8;depth=16;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,0.75,1333.3333333333333,8,16,1,1,V-2023.12-SP4,410,282,128,32.0376,10.5336,21.504,0.3121951219512195,0.671211326691138,0.22,0.16,0.0,0,V-2023.12-SP4,415,287,128,34.68,11.02,23.65,45.36,0.7644,0.30843373493975906,0.6819492502883506,0.36,0.2,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5729,0.15410000000000001,0.00028169999999999996,0.7272,0.727,0.54525,0.4418,0.09050000000000001,9.463e-06,0.5323,0.09377,0.017050000000000003,0.0002075,0.111,0.0373,0.04651,6.474e-05,0.08387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-31T03:20:21+00:00
regfile_8_16_1_1_5nm_TT_0V7_25C_1333p33MHz,regfile,width=8;depth=16;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,0.75,1333.3333333333333,8,16,1,1,V-2023.12-SP4,410,282,128,32.0376,10.5336,21.504,0.3121951219512195,0.671211326691138,0.22,0.16,0.0,0,V-2023.12-SP4,415,287,128,34.68,11.02,23.65,45.36,0.7644,0.30843373493975906,0.6819492502883506,0.36,0.2,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.48710000000000003,0.13290000000000002,0.0002826,0.6203,0.6200000000000001,0.4650000000000001,0.442,0.09050000000000001,9.463e-06,0.5325,0.0111,0.001309,0.0002081,0.01262,0.03404,0.04108,6.497000000000001e-05,0.07518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-31T03:20:30+00:00
regfile_8_16_1_1_5nm_TT_0V7_25C_1333p33MHz,regfile,width=8;depth=16;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,0.75,1333.3333333333333,8,16,1,1,V-2023.12-SP4,410,282,128,32.0376,10.5336,21.504,0.3121951219512195,0.671211326691138,0.22,0.16,0.0,0,V-2023.12-SP4,415,287,128,34.68,11.02,23.65,45.36,0.7644,0.30843373493975906,0.6819492502883506,0.36,0.2,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4629,0.1178,0.00028490000000000004,0.5809,0.5807,0.435525,0.4419,0.09050000000000001,9.463e-06,0.5324,0.0,0.0,0.0002081,0.0002081,0.02093,0.027270000000000003,6.732e-05,0.04826999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,read,2,2026-07-31T03:20:40+00:00
regfile_8_16_1_1_5nm_TT_0V7_25C_1333p33MHz,regfile,width=8;depth=16;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,0.75,1333.3333333333333,8,16,1,1,V-2023.12-SP4,410,282,128,32.0376,10.5336,21.504,0.3121951219512195,0.671211326691138,0.22,0.16,0.0,0,V-2023.12-SP4,415,287,128,34.68,11.02,23.65,45.36,0.7644,0.30843373493975906,0.6819492502883506,0.36,0.2,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.48119999999999996,0.1148,0.0002821,0.5963,0.596,0.44699999999999995,0.442,0.09050000000000001,9.463e-06,0.5325,0.02242,0.0026690000000000004,0.0002081,0.0253,0.01678,0.021679999999999998,6.455000000000001e-05,0.03852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,write,2,2026-07-31T03:20:47+00:00
regfile_8_16_1_1_5nm_TT_0V7_25C_1333p33MHz,regfile,width=8;depth=16;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,0.75,1333.3333333333333,8,16,1,1,V-2023.12-SP4,410,282,128,32.0376,10.5336,21.504,0.3121951219512195,0.671211326691138,0.22,0.16,0.0,0,V-2023.12-SP4,415,287,128,34.68,11.02,23.65,45.36,0.7644,0.30843373493975906,0.6819492502883506,0.36,0.2,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4419,0.09050000000000001,0.0002846,0.5327,0.5324,0.3993,0.4419,0.09050000000000001,9.463e-06,0.5324,0.0,0.0,0.0002081,0.0002081,0.0,0.0,6.706000000000001e-05,6.706000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-31T03:20:55+00:00
regfile_8_16_1_1_5nm_TT_0V7_25C_800MHz,regfile,width=8;depth=16;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,1.25,800.0,8,16,1,1,V-2023.12-SP4,410,282,128,32.0376,10.5336,21.504,0.3121951219512195,0.671211326691138,0.22,0.41,0.0,0,V-2023.12-SP4,411,283,128,34.3,10.64,23.65,45.36,0.7561,0.31143552311435524,0.6895043731778426,0.61,0.44,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.32939999999999997,0.03852,0.0002744,0.3682,0.36791999999999997,0.4599,0.2508,0.00047170000000000003,2.145e-06,0.25129999999999997,0.056209999999999996,0.010190000000000001,0.0002075,0.06661,0.02238,0.02786,6.474e-05,0.05031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-31T03:23:47+00:00
regfile_8_16_1_1_5nm_TT_0V7_25C_800MHz,regfile,width=8;depth=16;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,1.25,800.0,8,16,1,1,V-2023.12-SP4,410,282,128,32.0376,10.5336,21.504,0.3121951219512195,0.671211326691138,0.22,0.41,0.0,0,V-2023.12-SP4,411,283,128,34.3,10.64,23.65,45.36,0.7561,0.31143552311435524,0.6895043731778426,0.61,0.44,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2778,0.02584,0.000275,0.3039,0.30363999999999997,0.37954999999999994,0.2508,0.00047170000000000003,2.145e-06,0.25129999999999997,0.006605000000000001,0.0007823,0.0002079,0.007595,0.02041,0.02459,6.494e-05,0.045059999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-31T03:23:54+00:00
regfile_8_16_1_1_5nm_TT_0V7_25C_800MHz,regfile,width=8;depth=16;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,1.25,800.0,8,16,1,1,V-2023.12-SP4,410,282,128,32.0376,10.5336,21.504,0.3121951219512195,0.671211326691138,0.22,0.41,0.0,0,V-2023.12-SP4,411,283,128,34.3,10.64,23.65,45.36,0.7561,0.31143552311435524,0.6895043731778426,0.61,0.44,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2634,0.01681,0.0002772,0.28049999999999997,0.28021,0.35026250000000003,0.2508,0.00047170000000000003,2.145e-06,0.2512,0.0,0.0,0.00020769999999999998,0.00020769999999999998,0.0126,0.01633,6.731e-05,0.029009999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,read,2,2026-07-31T03:24:03+00:00
regfile_8_16_1_1_5nm_TT_0V7_25C_800MHz,regfile,width=8;depth=16;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,1.25,800.0,8,16,1,1,V-2023.12-SP4,410,282,128,32.0376,10.5336,21.504,0.3121951219512195,0.671211326691138,0.22,0.41,0.0,0,V-2023.12-SP4,411,283,128,34.3,10.64,23.65,45.36,0.7561,0.31143552311435524,0.6895043731778426,0.61,0.44,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2742,0.015099999999999999,0.00027449999999999995,0.28959999999999997,0.2893,0.361625,0.2508,0.00047170000000000003,2.145e-06,0.25129999999999997,0.01334,0.001596,0.0002079,0.01514,0.01006,0.013040000000000001,6.452e-05,0.02316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,write,2,2026-07-31T03:24:10+00:00
regfile_8_16_1_1_5nm_TT_0V7_25C_800MHz,regfile,width=8;depth=16;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,1.25,800.0,8,16,1,1,V-2023.12-SP4,410,282,128,32.0376,10.5336,21.504,0.3121951219512195,0.671211326691138,0.22,0.41,0.0,0,V-2023.12-SP4,411,283,128,34.3,10.64,23.65,45.36,0.7561,0.31143552311435524,0.6895043731778426,0.61,0.44,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2508,0.00047170000000000003,0.0002769,0.2515,0.25127170000000004,0.31408962500000004,0.2508,0.00047170000000000003,2.145e-06,0.2512,0.0,0.0,0.00020769999999999998,0.00020769999999999998,0.0,0.0,6.706000000000001e-05,6.706000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-31T03:24:18+00:00
regfile_8_32_1_1_5nm_TT_0V7_25C_1333p33MHz,regfile,width=8;depth=32;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,0.75,1333.3333333333333,8,32,1,1,V-2023.12-SP4,805,549,256,63.865199,20.8572,43.007999,0.31801242236024846,0.6734183823650185,0.29,0.09,0.0,0,V-2023.12-SP4,814,558,256,68.8,21.5,47.31,89.8464,0.7658,0.3144963144963145,0.6876453488372094,0.41,0.15,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.089,0.32699999999999996,0.0005553,1.417,1.416,1.0619999999999998,0.8365,0.2092,8.524e-06,1.046,0.18430000000000002,0.03401,0.000415,0.2187,0.06847,0.08374,0.0001318,0.1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-31T03:27:32+00:00
regfile_8_32_1_1_5nm_TT_0V7_25C_1333p33MHz,regfile,width=8;depth=32;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,0.75,1333.3333333333333,8,32,1,1,V-2023.12-SP4,805,549,256,63.865199,20.8572,43.007999,0.31801242236024846,0.6734183823650185,0.29,0.09,0.0,0,V-2023.12-SP4,814,558,256,68.8,21.5,47.31,89.8464,0.7658,0.3144963144963145,0.6876453488372094,0.41,0.15,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9046,0.27980000000000005,0.0005567,1.185,1.1844000000000001,0.8883000000000001,0.8367,0.2092,8.524e-06,1.046,0.01114,0.001299,0.0004162,0.01285,0.05674,0.06931999999999999,0.00013199999999999998,0.1262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-31T03:27:41+00:00
regfile_8_32_1_1_5nm_TT_0V7_25C_1333p33MHz,regfile,width=8;depth=32;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,0.75,1333.3333333333333,8,32,1,1,V-2023.12-SP4,805,549,256,63.865199,20.8572,43.007999,0.31801242236024846,0.6734183823650185,0.29,0.09,0.0,0,V-2023.12-SP4,814,558,256,68.8,21.5,47.31,89.8464,0.7658,0.3144963144963145,0.6876453488372094,0.41,0.15,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.876,0.2637,0.0005584,1.14,1.1397,0.854775,0.8356,0.2092,8.524e-06,1.045,0.0,0.0,0.0004137,0.0004137,0.0404,0.05447,0.0001361,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,read,2,2026-07-31T03:27:51+00:00
regfile_8_32_1_1_5nm_TT_0V7_25C_1333p33MHz,regfile,width=8;depth=32;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,0.75,1333.3333333333333,8,32,1,1,V-2023.12-SP4,805,549,256,63.865199,20.8572,43.007999,0.31801242236024846,0.6734183823650185,0.29,0.09,0.0,0,V-2023.12-SP4,814,558,256,68.8,21.5,47.31,89.8464,0.7658,0.3144963144963145,0.6876453488372094,0.41,0.15,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.8834,0.23809999999999998,0.0005560999999999999,1.1219999999999999,1.1215,0.8411249999999999,0.8367,0.2092,8.524e-06,1.046,0.02282,0.002689,0.0004162,0.02593,0.02383,0.026250000000000002,0.0001314,0.050210000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,write,2,2026-07-31T03:27:58+00:00
regfile_8_32_1_1_5nm_TT_0V7_25C_1333p33MHz,regfile,width=8;depth=32;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,0.75,1333.3333333333333,8,32,1,1,V-2023.12-SP4,805,549,256,63.865199,20.8572,43.007999,0.31801242236024846,0.6734183823650185,0.29,0.09,0.0,0,V-2023.12-SP4,814,558,256,68.8,21.5,47.31,89.8464,0.7658,0.3144963144963145,0.6876453488372094,0.41,0.15,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.8356,0.2092,0.0005577,1.045,1.0448,0.7836,0.8356,0.2092,8.524e-06,1.045,0.0,0.0,0.0004137,0.0004137,0.0,0.0,0.0001354,0.0001354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-31T03:28:07+00:00
regfile_8_32_1_1_5nm_TT_0V7_25C_800MHz,regfile,width=8;depth=32;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,1.25,800.0,8,32,1,1,V-2023.12-SP4,805,549,256,63.865199,20.8572,43.007999,0.31801242236024846,0.6734183823650185,0.29,0.34,0.0,0,V-2023.12-SP4,815,559,256,68.81,21.5,47.31,89.8464,0.7659,0.3141104294478528,0.6875454149106235,0.66,0.4,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6542,0.196,0.0005553,0.8508,0.8502000000000001,1.06275,0.5024,0.1252,8.524e-06,0.6275999999999999,0.1106,0.02043,0.000415,0.1314,0.04119,0.05039,0.0001318,0.09171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-31T03:30:15+00:00
regfile_8_32_1_1_5nm_TT_0V7_25C_800MHz,regfile,width=8;depth=32;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,1.25,800.0,8,32,1,1,V-2023.12-SP4,805,549,256,63.865199,20.8572,43.007999,0.31801242236024846,0.6734183823650185,0.29,0.34,0.0,0,V-2023.12-SP4,815,559,256,68.81,21.5,47.31,89.8464,0.7659,0.3141104294478528,0.6875454149106235,0.66,0.4,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5435,0.1678,0.0005565,0.7119,0.7113,0.889125,0.5025999999999999,0.1252,8.524e-06,0.6278,0.0066619999999999995,0.0007802,0.0004159,0.007858,0.03421,0.04188,0.00013199999999999998,0.07622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-31T03:30:23+00:00
regfile_8_32_1_1_5nm_TT_0V7_25C_800MHz,regfile,width=8;depth=32;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,1.25,800.0,8,32,1,1,V-2023.12-SP4,805,549,256,63.865199,20.8572,43.007999,0.31801242236024846,0.6734183823650185,0.29,0.34,0.0,0,V-2023.12-SP4,815,559,256,68.81,21.5,47.31,89.8464,0.7659,0.3141104294478528,0.6875454149106235,0.66,0.4,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5264,0.1582,0.0005581,0.6851,0.6846,0.85575,0.5019,0.1252,8.524e-06,0.6271,0.0,0.0,0.00041349999999999997,0.00041349999999999997,0.024470000000000002,0.03301,0.0001361,0.05762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,read,2,2026-07-31T03:30:31+00:00
regfile_8_32_1_1_5nm_TT_0V7_25C_800MHz,regfile,width=8;depth=32;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,1.25,800.0,8,32,1,1,V-2023.12-SP4,805,549,256,63.865199,20.8572,43.007999,0.31801242236024846,0.6734183823650185,0.29,0.34,0.0,0,V-2023.12-SP4,815,559,256,68.81,21.5,47.31,89.8464,0.7659,0.3141104294478528,0.6875454149106235,0.66,0.4,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5305000000000001,0.1426,0.0005558000000000001,0.6736,0.6731,0.841375,0.5025999999999999,0.1252,8.524e-06,0.6278,0.013649999999999999,0.001615,0.00041600000000000003,0.01568,0.01429,0.015760000000000003,0.0001313,0.03018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,write,2,2026-07-31T03:30:39+00:00
regfile_8_32_1_1_5nm_TT_0V7_25C_800MHz,regfile,width=8;depth=32;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,1.25,800.0,8,32,1,1,V-2023.12-SP4,805,549,256,63.865199,20.8572,43.007999,0.31801242236024846,0.6734183823650185,0.29,0.34,0.0,0,V-2023.12-SP4,815,559,256,68.81,21.5,47.31,89.8464,0.7659,0.3141104294478528,0.6875454149106235,0.66,0.4,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5019,0.1252,0.0005574,0.6277,0.6271,0.783875,0.5019,0.1252,8.524e-06,0.6271,0.0,0.0,0.00041349999999999997,0.00041349999999999997,0.0,0.0,0.0001354,0.0001354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-31T03:30:48+00:00
regfile_8_64_1_1_5nm_TT_0V7_25C_1333p33MHz,regfile,width=8;depth=64;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,0.75,1333.3333333333333,8,64,1,1,V-2023.12-SP4,1573,1061,512,126.655198,40.639199,86.015999,0.32549268912905277,0.6791351666435356,0.24,0.12,0.0,0,V-2023.12-SP4,1603,1091,512,136.86,42.24,94.62,180.768,0.7571,0.3194011228945727,0.6913634370889961,0.44,0.12,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.162,0.6221,0.0011099999999999999,2.786,2.7841,2.088075,1.6980000000000002,0.41819999999999996,2.245e-05,2.1159999999999997,0.3653,0.06853,0.00083,0.4347,0.09906000000000001,0.13540000000000002,0.0002575,0.23470000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-31T03:32:14+00:00
regfile_8_64_1_1_5nm_TT_0V7_25C_1333p33MHz,regfile,width=8;depth=64;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,0.75,1333.3333333333333,8,64,1,1,V-2023.12-SP4,1573,1061,512,126.655198,40.639199,86.015999,0.32549268912905277,0.6791351666435356,0.24,0.12,0.0,0,V-2023.12-SP4,1603,1091,512,136.86,42.24,94.62,180.768,0.7571,0.3194011228945727,0.6913634370889961,0.44,0.12,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.774,0.5249,0.0011099999999999999,2.3,2.2989,1.7241750000000002,1.6980000000000002,0.41819999999999996,2.2499999999999998e-05,2.117,0.010499999999999999,0.0013030000000000001,0.0008298,0.012629999999999999,0.06506,0.1053,0.0002572,0.1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-31T03:32:23+00:00
regfile_8_64_1_1_5nm_TT_0V7_25C_1333p33MHz,regfile,width=8;depth=64;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,0.75,1333.3333333333333,8,64,1,1,V-2023.12-SP4,1573,1061,512,126.655198,40.639199,86.015999,0.32549268912905277,0.6791351666435356,0.24,0.12,0.0,0,V-2023.12-SP4,1603,1091,512,136.86,42.24,94.62,180.768,0.7571,0.3194011228945727,0.6913634370889961,0.44,0.12,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.728,0.4612,0.0011179999999999999,2.19,2.1892,1.6419000000000001,1.6980000000000002,0.41819999999999996,2.2499999999999998e-05,2.1159999999999997,0.0,0.0,0.000829,0.000829,0.02994,0.04298,0.0002664,0.07318999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,read,2,2026-07-31T03:32:31+00:00
regfile_8_64_1_1_5nm_TT_0V7_25C_1333p33MHz,regfile,width=8;depth=64;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,0.75,1333.3333333333333,8,64,1,1,V-2023.12-SP4,1573,1061,512,126.655198,40.639199,86.015999,0.32549268912905277,0.6791351666435356,0.24,0.12,0.0,0,V-2023.12-SP4,1603,1091,512,136.86,42.24,94.62,180.768,0.7571,0.3194011228945727,0.6913634370889961,0.44,0.12,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.76,0.49470000000000003,0.0011149999999999999,2.2560000000000002,2.2547,1.6910250000000002,1.6980000000000002,0.41819999999999996,2.2499999999999998e-05,2.117,0.02159,0.0026910000000000002,0.0008305000000000001,0.025109999999999997,0.03984,0.0738,0.00026230000000000003,0.1139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,write,2,2026-07-31T03:32:41+00:00
regfile_8_64_1_1_5nm_TT_0V7_25C_1333p33MHz,regfile,width=8;depth=64;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,0.75,1333.3333333333333,8,64,1,1,V-2023.12-SP4,1573,1061,512,126.655198,40.639199,86.015999,0.32549268912905277,0.6791351666435356,0.24,0.12,0.0,0,V-2023.12-SP4,1603,1091,512,136.86,42.24,94.62,180.768,0.7571,0.3194011228945727,0.6913634370889961,0.44,0.12,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.6980000000000002,0.41819999999999996,0.001122,2.117,2.1162,1.58715,1.6980000000000002,0.41819999999999996,2.2499999999999998e-05,2.1159999999999997,0.0,0.0,0.000829,0.000829,0.0,0.0,0.0002706,0.0002706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-31T03:32:49+00:00
regfile_8_64_1_1_5nm_TT_0V7_25C_800MHz,regfile,width=8;depth=64;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,1.25,800.0,8,64,1,1,V-2023.12-SP4,1573,1061,512,126.655198,40.639199,86.015999,0.32549268912905277,0.6791351666435356,0.24,0.37,0.0,0,V-2023.12-SP4,1598,1086,512,136.61,41.99,94.62,180.768,0.7557,0.32040050062578224,0.6926286509040334,0.69,0.37,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.274,0.3741,0.001105,1.649,1.6481,2.0601249999999998,0.995,0.252,1.705e-05,1.247,0.21919999999999998,0.04115,0.00083,0.2612,0.059519999999999997,0.08098,0.0002575,0.1408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-31T03:34:34+00:00
regfile_8_64_1_1_5nm_TT_0V7_25C_800MHz,regfile,width=8;depth=64;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,1.25,800.0,8,64,1,1,V-2023.12-SP4,1573,1061,512,126.655198,40.639199,86.015999,0.32549268912905277,0.6791351666435356,0.24,0.37,0.0,0,V-2023.12-SP4,1598,1086,512,136.61,41.99,94.62,180.768,0.7557,0.32040050062578224,0.6926286509040334,0.69,0.37,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.0410000000000001,0.3156,0.001105,1.357,1.3566000000000003,1.6957500000000003,0.9951999999999999,0.252,1.707e-05,1.247,0.006331,0.0007840000000000001,0.0008305000000000001,0.007946,0.03919,0.06287,0.0002571,0.1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-31T03:34:42+00:00
regfile_8_64_1_1_5nm_TT_0V7_25C_800MHz,regfile,width=8;depth=64;num_read_ports=1;num_write_ports=1,5nm,TT,0.7,25.0,1.25,800.0,8,64,1,1,V-2023.12-SP4,1573,1061,512,126.655198,40.639199,86.015999,0.32549268912905277,0.6791351666435356,0.24,0.37,0.0,0,V-2023.12-SP4,1598,1086,512,136.61,41.99,94.62,180.768,0.7557,0.32040050062578224,0.6926286509040334,0.69,0.37,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.013,0.2779,0.001112,1.292,1.2909,1.6136249999999999,0.9946,0.252,1.707e-05,1.247,0.0,0.0,0.0008288,0.0008288,0.018269999999999998,0.02597,0.0002663,0.0445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,read,2,2026-07-31T03:34:50+00:00
